2882|2354
2327|2366
1642|2317
2326|2782
2286|2891
2215|2208
2208|448
1798|2870
2449|2320
441|2209
1939|2409
2208|2645
1524|2340
1756|1374
1801|2330
2328|2279
1798|1597
2829|2327
2326|2076
1799|1756
2343|2952
2242|1100
2330|2347
2208|1032
2286|66
2328|396
1781|3183
2438|335
1781|1133
467|2492
494|2492
2438|2492
2875|821
494|3183
1781|2492
2438|821
467|3183
2875|335
1781|335
2947|821
2875|3183
1781|821
2438|1133
2875|1133
467|1133
494|1133
494|335
467|335
2342|2353
2236|474
250|1798
1805|151
2403|2209
1526|2984
2298|2330
2204|2286
1535|3087
2727|2326
2208|969
2286|427
1805|236
2333|2983
1597|1805
2326|2403
1620|1553
474|2208
1805|61
2208|2347
2326|2701
1526|2414
2297|2237
1483|2328
1253|1805
2328|2302
1269|2209
1753|1374
1940|1853
1097|1849
2333|2328
1503|2326
2998|2333
1705|2328
2330|156
1370|2237
1068|2326
2330|1331
1798|2019
1069|1373
1095|2525
2317|1777
1403|1392
2522|2341
2237|2984
2208|1543
1482|2775
2270|1100
2346|2208
2340|1328
1696|2236
1696|988
1534|2280
2776|2208
1759|1799
2097|3145
2328|1742
1542|2326
2326|2559
2382|2209
2326|2256
1809|2290
2326|3088
2213|1034
2242|2342
2209|2346
345|2286
2327|1069
2257|565
1805|1534
2354|2257
1800|2343
2209|2353
2560|2330
2340|1705
3158|2330
1627|2263
590|1798
1415|2236
1553|2782
1328|2106
2108|1705
2213|2336
2325|1705
1805|371
1805|529
1587|2244
1705|2413
1538|1100
2523|2523
2326|2967
2209|1408
1526|829
2326|2984
2330|2195
2270|2270
1554|2221
2947|2408
1401|2344
31|2326
147|2208
1099|2341
2208|396
475|1328
1853|2325
1798|1377
1554|830
2097|2343
1760|2425
1940|1805
1532|2343
2210|1759
2257|2404
2328|1678
1553|2257
2257|2629
2340|1578
2209|1671
2309|2286
2293|1759
1401|2208
1534|2326
1812|1805
2296|1328
1697|1805
1985|2328
2326|2228
1554|1808
2328|1627
1528|2354
1552|2328
2769|1805
2337|2337
3198|2257
40|2208
2965|2342
2413|1805
2213|1523
2201|2213
1526|1329
2343|1069
3153|2326
2208|1659
2236|1525
1669|1328
1799|1799
2280|2077
2237|1785
1085|2326
2208|653
3017|1798
529|2330
2209|50
2330|448
2326|1344
255|2328
1334|1627
