724|2333
2343|995
2770|2412
2263|1541
2996|2330
1562|2208
1915|2242
1396|994
1754|2353
2353|649
2327|346
2286|1004
1799|2212
160|2209
2280|985
1100|1596
1099|2270
2343|1557
2464|171
162|2328
2263|1240
1069|2097
1811|2326
2439|1805
3038|2236
1779|1805
2984|1943
2403|2215
1759|2414
2345|2242
1798|1637
1553|1658
2192|1750
2208|1545
1679|2342
1955|1555
1756|1034
1524|2999
2570|1554
1334|1403
1607|2326
2209|1642
1519|2236
1372|2328
1526|1970
1193|2326
1483|2330
476|2414
2328|1257
423|1805
1482|426
2208|1310
2327|1881
2143|1758
2336|1371
3050|1798
1805|59
1074|1358
2208|2049
157|2326
1524|1358
2925|1805
2336|2204
2301|2257
1805|1802
1805|2670
1969|1328
2353|2405
2984|1366
1805|302
1705|1460
1959|1328
2308|2214
2309|1568
2326|1713
2280|1082
1777|2213
1808|31
2563|2563
2947|1544
1373|2947
2342|1751
2280|2657
2992|2208
1364|1100
2213|1342
653|2257
1658|2340
2326|3163
2214|765
2412|1535
2208|2614
2386|2343
1805|2352
2693|1798
2947|1011
2208|1708
2208|2432
2210|1557
1658|2294
2449|2948
1370|1373
1535|1538
2330|1344
2213|1580
1697|2214
1100|9
2257|1579
981|1344
472|3066
472|985
2882|985
1535|1344
2774|2242
3095|2257
1238|2309
2947|2690
1805|3082
1131|2328
2631|1798
3156|2983
2403|2236
2342|1325
1745|2280
2621|1328
2326|1091
1678|2333
2257|1968
477|1671
1367|2343
2208|1979
2955|1805
971|519
1550|2328
2208|1977
898|2208
1707|2328
2208|1353
1392|1808
2192|1484
2210|3176
1526|1516
1955|994
2208|998
2208|3133
1637|1805
2137|2280
2330|2258
2328|2870
2984|2448
427|2257
1705|1588
3120|1805
1159|2333
2210|110
2209|295
1798|2048
1552|1553
3057|2330
1758|1146
1146|2343
2263|3198
971|2336
850|1805
2204|226
2353|1568
2412|1799
2341|1777
1526|472
1627|829
1426|1798
1806|1427
980|2330
2326|1730
2277|261
2263|1500
2213|1389
2803|1758
2257|121
1805|42
2280|516
2333|1783
1799|1524
2353|2331
2057|1798
2348|2343
1554|1887
2839|2330
1627|1759
1688|1798
1758|1069
2043|2343
2432|2208
1685|2213
2404|1756
2330|1211
571|2213
2810|2353
1553|2965
1683|2214
552|1808
1520|2342
1515|1553
1805|2941
1064|2236
2330|1520
1798|255
2741|2343
2328|3027
1369|2336
148|2329
883|1798
2409|1754
2343|2206
2327|1630
2208|1036
2243|1426
2541|2330
1756|2805
2404|2280
2103|2214
2258|2344
1315|2326
1370|1408
475|1503
475|2290
1798|1119
2263|484
2432|2213
173|1798
682|2286
1554|1548
1558|2333
1555|2163
437|2208
1484|2238
70|1805
2286|68
2163|2214
3160|2330
2328|577
2302|2090
2327|1373
1758|1484
3160|2344
1523|2308
1588|1805
45|1798
1705|137
2328|2201
1805|1388
2328|1857
2226|2342
2330|1539
1526|1530
2984|2327
2343|2277
1328|2417
2171|1805
2889|2209
1412|1526
572|2344
2326|647
1555|1557
1798|2681
2208|216
3145|1328
1370|426
2737|2327
2208|2052
2257|1367
2947|1705
2209|2848
1705|2215
2208|267
2632|2280
2184|1587
3008|1328
1639|2263
1558|215
994|1793
2213|1120
262|770
1553|1367
1795|2328
1142|1798
2328|1730
1981|1798
1758|2981
2947|3196
1568|1069
2208|2019
2208|2292
1806|148
2326|3049
2948|2244
2208|2982
658|2330
1099|2243
1959|2263
2213|660
1370|1812
651|2209
511|2947
2999|2326
2330|1589
2998|1010
2330|2381
2209|1678
2349|2328
1805|3031
2277|1760
682|1798
27|2344
1069|1555
2213|2572
1762|2278
1163|2326
2336|1372
2769|2883
1805|2251
2280|3076
1925|2326
2208|2877
2257|2334
3063|2328
477|1805
1482|1756
1553|1069
1798|29
1705|2275
394|2317
2948|2307
1687|1083
962|1658
1328|1671
1808|2986
1329|1752
868|1069
2257|931
1671|2276
1780|2326
2326|2865
1555|1538
2209|576
2532|1805
1587|1358
1746|2343
1328|673
1519|2538
2448|1705
2293|1526
26|1756
2237|1952
261|2538
2574|2343
2236|1332
3069|2328
2783|1328
2330|2870
2431|2984
1622|2208
2346|1679
217|1798
2327|372
1587|2404
2208|154
2326|2291
2327|2327
385|1758
304|2340
2210|2242
1700|2208
2280|2354
1358|1069
2277|2346
2208|3188
2353|1554
1948|2208
2330|2636
1808|430
2208|590
3159|1785
2326|1349
1805|3167
2317|2891
2276|1805
2328|1109
2280|2446
429|2328
1371|2208
1808|1376
2326|1476
2948|2354
2209|672
2885|2340
2318|2328
1805|1241
2891|2984
2326|313
1756|2042
2257|2224
1799|125
1553|2085
2328|1515
2280|2238
2327|2969
2237|2285
2999|291
2472|1805
2330|1580
12|1805
3168|1482
2290|1482
2876|2326
40|2213
2827|1758
1328|314
208|2209
417|1482
1598|2257
1099|1554
2214|2409
1238|1805
2330|1618
1805|2091
2415|2213
2340|1544
2947|529
2343|1848
1806|1799
1403|1146
2326|1056
2237|482
542|2257
2342|2993
2818|1806
2327|1394
1809|2275
565|1805
2214|3038
291|1302
44|1329
2354|1696
2338|2210
2224|2257
1653|2947
2213|1524
1380|2984
1759|1750
2326|621
1482|1533
674|1808
2236|2364
1526|2228
593|2263
1756|2342
1660|1805
2328|124
1550|1798
1526|1479
1955|2947
765|2210
2336|1955
2209|1539
2339|261
2989|1390
1578|1503
842|1759
2270|1268
2286|2611
2330|1054
1544|2342
1370|3173
1802|1798
2208|1395
2669|2330
2103|2237
2343|3125
2275|2409
2327|590
2280|2278
1760|1459
2947|427
2280|1559
1340|2209
2340|2983
2344|1221
1944|1805
2447|2984
1045|2327
2330|978
818|2214
2208|887
2328|2753
2326|2732
2327|2235
1219|2341
2581|1328
1798|1626
2328|1539
1558|2213
1568|365
3017|2328
2343|2701
2478|2327
1809|2949
1798|2758
2552|2326
2330|2522
1253|2263
1760|1705
2405|2208
2326|2000
2236|2621
931|2326
2209|2329
1781|2330
1757|2204
1317|827
2090|1545
646|2336
2309|1422
1668|2343
456|1328
2215|2309
1667|1526
1372|1758
1389|2344
112|2326
2326|2424
2328|3177
2613|2209
2085|2280
2330|2821
828|1798
2237|2879
1752|2887
2817|2984
2045|2984
1805|2532
1364|50
460|291
2336|1363
1557|2070
291|1887
1268|1533
2108|2329
1557|429
1517|429
430|1358
538|2244
2346|2214
2213|777
1587|1671
2530|2330
1427|1800
545|1758
2425|2213
2328|1003
2214|2580
3095|2280
2328|898
2508|2209
2326|1173
2339|2947
2309|2309
2209|1773
69|1798
890|2326
2257|2422
2213|2424
2360|1328
2342|1808
2094|1758
2280|1761
2208|1668
2307|1578
2330|1136
2237|2331
1082|1553
1525|1529
2539|1554
2983|1757
1805|1538
2214|1808
2356|1784
873|2209
2209|362
1798|1679
1798|2549
13|2326
2737|2286
402|2326
197|2343
1758|1332
2388|2280
1515|2214
1604|2330
1190|2344
2257|3088
917|2341
1221|2341
2343|2912
1283|2208
2999|1069
1805|1441
2330|2804
2955|2328
2302|2275
1798|2637
1783|1403
468|2412
2627|2344
998|1758
1805|1253
215|2326
2275|1578
2330|1296
1740|2286
2328|1471
1798|1509
2210|1742
1385|2209
2707|2354
2298|1358
1217|2341
2328|1812
418|1798
1926|2208
2340|1158
763|763
2331|2257
1705|2412
1303|2210
2208|2078
2844|2336
1312|2340
1756|2286
1751|2948
2213|645
2326|2039
1857|2209
1328|1768
2204|1762
2340|935
1957|1742
1523|448
2330|1636
2343|321
3031|2326
2317|31
2125|1798
268|2343
2432|1731
1295|2208
2326|2119
2263|2985
2326|1172
2330|1086
1685|2214
1518|2343
2330|3122
1482|2329
1795|2213
2863|2326
2387|2330
1805|1067
50|1742
1534|1788
1667|1555
1422|1762
2668|2208
2342|1414
1758|850
1100|61
2328|519
2413|2947
3143|2209
2812|2213
529|2344
2727|1799
2309|986
249|2340
171|2326
424|2257
1705|573
2208|984
1671|1555
1553|1699
430|2354
1428|1553
2326|16
1798|2045
472|599
2161|2326
1805|2129
1754|2984
2984|2334
1756|935
2208|2319
2275|1069
2330|5
1024|2208
2354|2331
2344|380
2432|2947
2343|974
1718|1798
524|2213
1525|291
2343|1515
2213|2112
2295|1758
1493|2326
765|2280
1554|2082
1553|1543
2205|2237
2208|866
1805|1342
255|1752
1572|1572
2213|2352
522|2326
1805|2011
2343|100
582|2330
2966|2948
2213|1362
2294|2270
2277|2343
2365|2209
1334|2286
2326|734
1809|2213
1158|2237
2326|2905
1328|3160
2353|1303
777|2237
2213|2790
2328|629
2326|2019
2412|1731
2085|2297
1536|1555
1857|2327
2328|32
3167|2336
962|1419
3160|1482
2242|2278
1805|1728
245|2984
2344|1401
1209|2341
2307|877
2344|2911
1705|2214
1538|2238
1069|1525
3195|2328
1533|1782
2333|2340
2263|2673
2446|2330
1678|2263
2214|590
1516|1799
1940|1587
2295|1526
226|2280
529|2257
974|1328
2503|2327
2271|2343
1328|2240
2328|1903
1526|1549
1804|2947
2343|148
1798|1419
2740|1758
2326|2710
52|2209
1798|880
2820|1752
1711|1705
2966|2208
2208|2956
642|1805
1419|1705
2913|2209
1384|2328
2209|196
1777|1853
1097|2108
1857|1853
2340|1810
70|2326
2894|2209
2235|1759
60|2330
2209|3191
1799|1344
2208|16
2297|1759
1385|2328
951|1759
1144|2340
2263|1805
1805|2269
2333|2956
2330|1773
2208|885
443|1805
430|2336
2353|676
2965|1520
2236|1671
2330|1359
416|2330
1805|1558
2210|2226
2330|1536
1798|2886
2317|2093
1853|1578
2317|152
2105|829
1857|2984
1016|1658
144|460
1523|1529
1526|1642
2955|988
1798|477
2688|2328
2942|1328
2258|1809
1366|2209
1777|2243
2331|1525
2658|2326
2204|835
291|2701
552|2327
1955|2414
1636|2344
1526|16
2280|1110
2495|2330
2208|1486
3102|2257
2343|866
1100|2588
1362|2280
152|2302
1552|2280
1634|2342
1908|1805
1381|1782
2887|2328
2388|2328
1798|3054
1687|2776
2195|1752
2330|1101
1097|1526
2209|2770
1808|1010
2097|1805
1678|2340
2326|2431
1760|2309
2214|3188
2984|2414
1524|1587
2984|2336
1398|2326
2916|2257
2326|2684
2328|1412
2213|2295
2344|169
1546|1555
2412|1773
1805|1216
1360|1558
2236|404
1360|2326
2285|2286
1735|1568
1069|1079
25|2208
2947|2673
2242|2571
475|2327
1808|900
235|2208
1544|2280
1811|2209
2423|1751
1117|1805
2971|1482
1760|713
1759|2854
2228|1401
2081|1756
2029|2209
2280|3106
1349|2214
254|2341
2204|1526
1544|2328
1758|511
554|2257
2343|2412
422|2209
2347|1303
2984|2517
1799|2228
2330|2931
2328|1844
1487|2328
2236|2667
1853|2263
509|2209
10|2286
1554|2572
1625|2327
1482|2213
1759|1959
2209|2211
2953|1805
1149|2326
2326|1637
962|1960
1678|2328
2257|2003
1496|1805
1759|2192
1779|2343
2340|1553
2209|1521
542|2237
2238|485
2337|2266
241|2328
753|2210
2257|2169
2999|2343
483|2208
1805|1419
2214|1000
1887|1557
775|2326
2329|1373
2328|842
2336|2277
2327|2280
2353|1810
2299|1705
2213|3177
2294|2342
591|2286
2947|2109
1370|1358
1328|2837
3093|2213
2326|1130
413|2326
1067|1705
2208|1355
2947|1746
427|1578
2983|1043
2050|1587
2239|2238
2209|211
2330|2910
2330|391
2353|1236
1760|2447
324|1805
2741|2286
1798|2980
2327|913
3117|2327
1639|1758
2293|1705
2328|2123
1759|850
171|2336
2237|592
1017|2209
2208|787
1808|841
2287|2257
2947|3199
2328|1898
468|1809
2330|2046
964|1100
144|2343
509|2328
1371|1754
2326|3157
2257|1384
1658|2999
2017|1328
2330|2796
1401|2317
1805|1479
2209|2098
2328|2350
1358|2341
2330|2978
2328|2787
2341|2342
2326|1043
2588|2344
2415|2346
1773|1707
2204|1136
2327|998
1328|1520
2330|1253
2247|2214
1553|2296
1737|1705
1643|1705
2242|1756
328|2208
1759|1503
2106|1554
2209|2717
2307|1426
1220|2209
2309|2212
2228|1754
1147|1805
2770|1503
2770|2290
2681|1805
2835|2208
2286|2741
1544|2344
1990|1805
2090|2333
857|2214
1809|2242
2266|2343
2328|2539
1754|2331
1805|563
2412|2333
2343|2200
343|2209
2237|2336
1500|1100
2343|1638
1427|2984
1569|2209
1358|2317
2084|472
2084|2085
2883|2085
988|1947
2773|2237
1547|1555
2204|2109
1538|2784
2784|2784
2214|1670
2208|1026
1752|2983
2330|1312
2257|851
2021|2209
2326|665
3136|2257
1466|2330
2333|1654
2213|2770
2301|1519
2620|1805
2281|2344
1805|2604
2328|1015
2408|2204
1805|341
2286|1654
1403|2517
2244|2317
2286|1667
2175|2209
1798|1
2208|125
318|1798
2327|132
1016|1069
891|2330
971|2210
1658|474
2213|2342
1809|1374
962|1798
2328|1641
1805|2356
2343|612
2208|3148
1004|2326
2222|2208
2342|1757
3093|2353
2257|1100
1554|758
171|1705
971|2102
1969|2237
1613|2236
2317|1095
1627|2912
2558|1940
26|2342
1100|2583
2333|1054
2738|1553
2221|1410
1527|1546
1586|2748
2912|295
2237|729
1620|1396
468|2309
572|2330
1858|2208
1751|3159
2330|2812
2344|2984
2257|561
2341|2258
1268|1798
422|1358
1091|2330
1808|1374
2267|1798
2353|2101
331|2326
2326|331
245|1798
2208|2669
2412|2213
3145|2279
2330|1073
368|2303
1952|2353
1658|2736
2785|2353
2202|2344
2983|2353
1946|2214
71|2330
1756|3159
1958|1798
2638|2208
1805|2529
1640|2328
3172|2209
2236|1952
2803|2286
2766|2344
2492|2330
1670|2327
2340|543
3087|2263
2213|1781
2257|140
1554|2309
286|1805
2432|2214
1805|2638
2981|2209
1541|1100
2564|2209
2257|2297
2209|2048
2286|2673
1705|2632
2275|1799
2294|2317
1799|2327
98|2353
2286|2065
1328|1619
2586|1805
2330|714
1794|1782
1072|2330
2353|201
1523|2984
2208|2444
2330|970
2330|1734
1798|2436
588|1758
2327|1431
2803|1756
1532|2354
1793|2328
1705|2206
2984|1639
2559|2242
1678|1558
612|2330
2257|2048
2330|2371
1069|1957
706|2341
279|1805
2302|1758
427|1525
2286|1372
2208|2627
2762|1806
2998|2354
2437|2326
656|2330
2947|3027
2330|1128
141|2336
1805|2860
2236|1853
854|1758
829|1374
1855|2343
2458|1553
1403|2336
2343|2031
1734|2257
2236|2124
1372|2214
248|2983
673|2208
2344|202
1805|1046
1459|2328
1587|104
1587|9
1428|1678
1401|2275
1620|2403
1396|1940
2438|2330
2328|2270
1361|1782
1524|1541
1253|2328
1758|1959
2330|942
1143|1805
2286|261
2947|26
1420|2330
2242|2243
3|1328
3180|2326
1403|1217
1759|1420
1758|2706
1403|2244
1931|1785
2326|226
1557|2270
1029|2208
2236|1588
2236|1118
2840|2208
2280|2912
2984|1800
2330|2619
470|2403
2328|1268
1334|1586
1381|1658
2971|2320
2460|1759
2295|1757
1034|2210
2809|2328
2286|2270
1807|1281
218|2330
1426|1610
1007|1328
2947|3195
1798|1642
2447|62
496|1328
1548|1328
1067|2209
2330|3145
2209|1857
1029|2328
2353|3173
1372|2213
1427|2948
2336|1985
1136|2984
255|2213
436|2208
1454|1798
2724|1805
850|2983
1658|1373
2732|2326
1782|2344
2330|1923
2328|1538
1754|2302
142|2237
2412|2418
1373|2343
2693|2208
1742|1568
2208|3039
1849|1032
2208|2031
254|2333
1586|1666
2330|3074
2432|1705
1805|2528
2209|2705
2762|2326
2275|2229
345|2344
1328|2940
2140|1805
2328|1337
1555|2984
2326|1340
958|1798
1699|2280
844|2326
429|2210
2280|994
1805|1181
475|2192
1752|1793
2317|2275
2257|258
2210|1666
3021|971
1553|1329
1699|2236
1269|2327
2333|2049
427|2354
306|1554
2214|2722
168|2257
442|2213
2210|847
2887|2947
2263|2309
1778|2327
980|1805
1095|1524
1554|1412
2286|1948
346|2209
629|2326
2004|2257
2318|1798
2211|2263
1100|1426
829|469
2326|489
1671|2045
2328|284
1388|2208
1798|2577
1301|2209
671|671
2330|2295
2342|1778
2344|2572
2280|349
2330|2003
953|2330
302|1553
1213|2343
1554|877
1805|147
2309|2302
1809|2329
1759|838
142|1687
2739|2280
2678|2328
3151|2984
1500|2414
2208|1541
1372|1751
1740|2209
2343|477
975|1798
2538|1798
2277|61
2388|2330
345|1805
2280|489
2993|2947
2330|123
2328|1527
301|2208
1535|2275
477|2096
2244|2309
680|1798
630|2208
2328|2815
1578|1955
2962|1805
1554|3088
2327|1629
1100|2295
2136|2257
1658|593
1667|1759
1705|1205
912|1805
1649|2209
1940|2263
2329|2294
17|2280
2326|131
1046|2328
2290|2214
2966|2344
2263|547
1805|744
1798|995
2257|1514
2237|2085
2213|2870
1198|2236
1461|1553
2927|2213
472|971
2280|1040
1370|2790
2326|1070
2409|1799
2326|1842
1805|3106
1360|1756
1805|2310
2236|169
2417|2326
534|2326
83|1805
1100|2035
2983|2330
760|2326
2327|2976
1915|2330
2403|2410
2237|2195
676|1798
2438|1328
2340|1678
1808|375
2209|41
2326|2079
2329|2263
2326|61
2208|26
1524|1968
2333|1401
2209|2528
2257|3
143|1805
1805|2650
2263|1568
2812|1758
1934|2326
1686|2328
1246|2328
2353|2419
1163|2343
1705|334
1558|2984
2326|2259
2907|2326
123|1328
2329|2405
2295|2408
2645|1805
611|2257
1358|1799
2280|2248
2290|2208
2328|2275
2726|2327
1799|1969
122|2294
829|2277
2328|850
1761|2317
2690|2344
1547|2317
969|265
3048|2208
1805|2163
1459|1805
2326|1457
1788|2776
2208|2192
1798|2010
2526|1798
1705|2161
2615|2343
94|1328
2343|426
245|2328
120|2328
852|2344
1459|2208
2326|1597
2447|1667
1276|1759
1756|2229
2673|2947
2233|2330
2330|1393
994|2327
770|2336
2286|2163
2154|2330
255|2317
2436|1798
1705|215
2242|1587
1121|1798
1758|161
1328|2134
2243|2815
2213|460
2326|1283
1805|1390
1554|1069
2257|490
426|971
1523|1482
2955|2326
817|2236
1326|2327
2257|3126
2123|2343
2209|2527
2330|78
2330|868
902|1805
2328|2740
2404|2192
2330|2559
1705|1895
1795|2236
2426|2326
2050|1705
2429|2984
1657|1553
2343|2583
2574|2237
1798|1003
1849|2237
2280|2214
1381|2340
994|1525
1147|1756
2326|3009
2346|2243
607|2210
2208|2159
2559|1538
2238|427
2408|2344
2541|1798
1805|1541
2330|3061
2962|2984
2244|2517
2330|2202
418|2209
2328|1484
2343|124
1800|1340
1578|120
1016|2236
1217|2280
2344|1004
974|971
974|427
368|2313
2522|2002
1100|2736
1546|2280
1750|1759
2330|573
1358|2050
2983|2690
2573|2213
1365|1759
3159|1482
2209|2996
2790|2353
1826|2326
60|2326
1759|2277
1616|2341
848|1798
460|2286
1566|2326
2529|2209
1705|1935
1752|1329
1799|2413
2108|1805
2409|2329
2935|1805
1655|1798
2346|2263
1646|2326
1533|1788
1526|426
151|2328
2211|2208
2330|958
1671|409
2238|971
416|1805
2769|983
1666|511
2200|1328
2102|2343
2893|2341
2210|2956
2983|2326
2208|917
2204|2277
2210|1372
1145|2257
2340|686
1805|358
1351|1798
1805|3153
1798|653
2472|2330
1752|2204
2243|2818
1328|1534
171|2346
2296|1798
1798|1411
2243|1782
1524|2517
1558|1756
249|2208
1554|1558
2404|2286
2328|731
1849|2280
1029|1798
1798|2570
1759|1627
2208|442
1051|1798
1849|3188
2208|2039
1597|1762
2343|541
2342|2947
2417|1798
2328|2139
2341|1784
1805|2501
1568|519
2730|2276
1579|2213
2326|2549
2330|2904
1028|2237
2344|2547
2214|1587
2242|3032
2511|1805
2208|2538
1805|395
1730|1805
843|2330
2214|1364
1484|1798
2738|2209
2998|2257
824|2208
1809|224
1586|1778
2286|2583
2263|3027
1590|2330
679|2326
2843|1328
2326|2871
2326|94
2334|2213
1064|2326
2221|1750
2839|2947
313|2330
2330|2557
2328|2739
2244|1367
2814|1798
2209|2515
1403|2998
1705|1528
2520|1328
2328|1855
1806|2330
1384|1799
2496|2326
1756|2257
2155|2984
2343|2619
1805|1748
60|2209
2328|3014
1358|2294
470|2343
2213|469
1799|1800
2466|2330
2238|2208
1751|2349
1808|2344
2236|2649
2846|2208
2404|1371
1756|1085
2572|2326
361|2344
1507|1759
2936|2328
2213|1384
1235|1798
936|2326
2286|1426
2263|1757
2996|2257
1678|2280
2213|2235
2403|2340
738|2343
1547|2263
1553|3188
829|2210
2113|2330
2328|2969
1109|1759
675|2343
492|2208
817|1535
1639|1639
1370|1331
1100|2403
1798|850
2410|2447
2948|2409
1807|2948
2326|1786
849|2326
2090|1667
2343|1352
2441|2404
2947|1010
2966|2209
1795|1328
2209|2729
2326|2646
1554|2345
2244|2350
2463|1757
2947|592
1642|2947
2770|2208
1553|1642
362|2326
1623|2330
1798|1602
2382|2257
1328|295
1627|509
1850|2328
1328|3075
1535|2341
2307|1596
529|2343
2326|828
2343|970
2353|1524
1756|2965
590|2237
1758|3171
2815|2208
1805|2301
1482|1515
1798|3071
2326|1900
588|1809
2257|3188
1798|2112
1508|2214
2328|724
239|2210
2090|958
2530|1805
1484|2343
2422|2257
2213|2102
1798|3014
1705|2980
1798|2774
2330|2895
1805|3169
728|2208
1353|2342
2213|104
916|2330
2343|2050
3198|1798
1309|2242
160|1808
2326|356
2353|2190
2712|2330
2257|1930
86|2204
1948|1798
1372|2983
2975|2947
1526|1783
1812|2213
1069|1756
1812|1751
335|1805
2214|1558
1747|2209
1403|2263
2215|1658
600|1328
1807|2415
173|2326
562|1758
1799|3157
2299|306
1727|1805
2326|483
2278|2326
1805|738
2326|1662
2496|1805
2948|1930
1303|1705
476|476
197|2327
2208|1548
2257|2515
1806|2309
2789|2328
2947|1503
2354|2258
1328|2893
2307|1759
1127|2327
2673|2330
1887|1034
2328|2713
588|2243
2277|2236
291|1553
2999|1782
347|2947
2209|18
2447|1504
2096|1777
2209|2639
1286|1798
2337|2330
2330|302
1914|2213
2214|1541
2208|1010
971|427
2294|2206
2213|1788
2984|2035
2691|2209
1642|2213
1554|1461
2408|1341
2308|1328
877|2263
2208|2999
564|2326
2213|1659
1799|1747
2321|2209
851|2342
2326|410
1752|3173
1801|2277
2765|2210
1185|2204
2848|1529
474|1784
2765|2984
2447|1779
2213|443
1756|2347
2330|1187
595|1805
1667|2263
2263|1539
2157|1806
1601|1798
2328|2292
2286|602
1798|560
2343|422
2446|1758
2238|100
2328|1900
2441|2425
1517|2299
1557|1524
174|2213
2456|2236
1477|2775
1568|2336
3102|1805
2337|1809
1610|2209
1996|2214
2330|2723
1482|448
291|2106
1070|2341
1805|1120
1526|427
2330|460
2280|2132
1060|1666
2257|2701
2329|1799
2208|2419
2327|3044
1658|1696
2286|2768
2202|2328
2257|1856
1798|1353
1416|2326
2999|1554
1003|1100
2210|985
1660|2214
2208|2758
2326|2540
2208|1493
3113|2257
1597|1759
291|1785
2326|885
1785|1807
1356|2209
2237|1408
61|1783
2307|1752
2213|2447
2326|2152
1805|2611
1538|1759
1805|1476
3116|2208
2343|2202
223|1805
1385|2447
1545|971
1378|1554
493|2330
945|1798
2346|962
2257|884
2326|935
3135|1328
2236|1668
1158|2326
3071|1553
2330|2523
1805|2081
1408|2209
2078|2343
758|2354
3154|1808
2210|1315
2326|916
1356|2344
1302|1526
1805|191
1550|1525
135|2343
1093|2333
1760|1374
1371|2330
2210|3146
2243|1146
2608|1758
2698|2328
31|2209
1598|2343
2330|407
2552|1798
2210|1777
2280|1806
2538|2208
1805|1463
2208|27
1528|2192
2344|1799
3129|1758
2280|2309
1743|2326
1855|1805
1698|2947
1801|1783
3029|2333
1955|2983
1525|2348
2208|2454
1759|1069
2208|1950
2225|2330
1750|1758
2944|2328
2209|1168
2280|1528
3193|2343
2157|2447
2243|1554
2236|1806
1659|2344
2297|1808
448|2238
1805|1659
1542|2340
1260|2327
1391|2326
2280|2243
1756|1422
2208|1532
2515|2209
1666|1553
2258|2333
2257|1163
1537|1799
1526|2270
2213|2331
2756|2330
472|2403
1339|2330
2750|2326
2210|1762
1098|2328
2209|887
2947|2949
2328|665
2184|2184
2342|1578
2353|1985
2404|2257
2257|2804
2155|2243
255|1426
2236|2183
86|829
1175|2326
254|1798
2908|2326
2982|2327
2286|1849
1705|2537
674|1798
2263|1363
2665|2328
2791|1798
2343|405
1730|1808
2342|2275
497|2947
2657|1805
2458|1705
1727|1328
2330|2392
589|1805
1587|1558
791|2257
1553|302
262|868
2409|3145
2330|26
467|1798
255|830
2209|1985
2978|2208
1705|2698
833|1553
2330|748
2327|2392
2209|2079
2326|3143
2210|2076
2326|139
44|1758
3106|2326
3159|2237
1370|130
3171|2209
2689|1798
418|1805
2271|1756
2263|3014
3129|2280
2272|2340
1640|1535
1782|2208
2337|2342
735|2342
1627|590
2238|1799
2777|2326
2325|1759
2343|1401
2326|2747
1799|66
384|2209
2093|1328
2495|2327
2147|2326
2984|2213
353|2326
1808|1798
1658|829
2340|1781
2336|1760
2665|1798
1805|138
2257|2327
2879|2280
2350|2984
1403|2109
2210|3135
2208|3004
2611|2214
1026|2317
1093|2342
2328|1164
1805|1098
2330|17
1096|1798
2580|2328
1655|2286
2662|2209
1805|1422
1136|2330
2209|1793
1912|2328
1787|2330
1579|2330
2989|2208
2065|2327
1798|1334
2326|5
2709|1798
1089|1328
2328|1783
1805|2517
2770|1328
2965|2965
1428|2984
560|2210
2340|1503
2342|2998
426|44
1642|2257
2567|1798
1166|2984
2327|1324
2984|3153
3131|1328
2424|2343
2937|2330
1558|2286
2326|1015
657|1805
1544|2354
1752|951
2000|2208
1705|2557
1798|2864
1553|1782
1805|2634
2295|2277
1742|2236
142|1525
142|2770
1533|2947
3168|1798
2326|215
2632|1705
1687|477
1805|218
2275|1553
2328|1479
1785|2621
473|2343
2209|2641
2326|591
2209|2819
2732|2257
1808|2407
1596|2280
2449|2983
291|2257
2105|1100
1175|2340
1949|2344
2885|1758
1086|1705
3178|2330
2343|2269
2326|2562
1119|2209
1519|1328
2447|2408
2208|214
2341|2213
2326|31
830|2341
1282|1798
2236|1752
2266|1805
1147|1798
2257|1970
2904|2341
1727|291
1805|973
1855|2209
2328|760
2818|2209
2984|1792
2328|2170
2412|1788
1798|1545
902|2209
2208|1466
1048|2236
1809|1930
2340|1294
2825|2328
1800|2257
1545|2784
1328|112
2326|2261
201|2286
1526|1340
2258|1782
2535|2330
1805|2784
5|2333
2236|1801
2252|2326
347|2209
1403|255
642|544
1798|1004
2343|1699
2396|2214
1205|2330
2208|2167
2236|2300
554|1705
2213|2768
2244|1358
1426|1808
2247|1403
1528|1666
2213|2182
2236|20
1805|1132
3091|1328
160|2208
2328|1781
341|2330
1686|2238
64|2263
1538|2403
1805|390
1751|2213
2261|2210
2257|1364
2330|2722
2209|1174
2328|1997
1949|2984
1798|2482
1554|1667
2328|443
1220|2326
2238|475
2333|1754
1798|371
2354|2404
2344|1427
2354|2517
1547|2238
2209|1760
2090|2441
1389|2286
2213|3195
2726|2984
1798|592
1805|444
3043|2209
1572|1805
1523|1403
2333|2302
1756|1553
1408|2776
2242|1666
1328|16
2333|2215
2344|1085
2328|3106
156|2328
834|2983
2112|1705
969|1401
1798|1344
2327|2147
1217|2344
528|1328
2209|2750
448|2213
2214|1952
2343|967
2354|3087
2065|2342
2328|2464
1328|1312
918|2208
389|2208
2263|2236
591|2213
2947|1382
2340|1362
1538|2341
2131|1756
1655|2328
2258|1798
1328|31
2983|2263
3160|2280
2270|2336
1759|1754
2431|2244
2328|2644
2192|2238
1100|1523
2809|2209
2328|568
2257|1810
790|2328
555|1034
1798|1282
1754|3196
2965|1539
2238|2330
1805|924
2326|379
2326|728
543|2326
1955|1100
2331|970
2223|1798
2328|1116
1758|98
2269|2213
2263|2293
2292|1798
1541|2984
2275|2192
758|1554
1955|2294
982|1805
2307|1538
2257|1118
953|2327
1086|1805
1805|1293
1957|2209
475|291
2286|2456
1798|584
1671|1384
2330|1052
1806|2280
2270|1358
1759|2278
44|1947
470|834
1672|2330
1526|395
1631|2209
2208|1390
2130|1805
