457|20
5262|1099
107|4464
799|3497
5115|1029
1400|2009
5323|378
4965|3845
192|2371
3349|5459
20|4473
1804|3755
1193|319
557|4754
73|3169
2531|4630
2207|4779
378|3538
3773|839
1515|2698
1515|2699
1515|2693
1515|2694
1515|2695
1646|982
353|4998
154|949
674|4063
3436|3680
663|1515
2811|2220
168|1137
1548|70
539|2531
3580|1787
1019|5461
2621|1126
575|364
1605|992
1605|990
2237|1012
2237|1019
432|1279
4766|2531
4280|829
1411|3090
2777|3090
3845|260
4603|2801
4603|2802
2164|505
3860|2237
4056|4332
4056|4339
1804|170
2791|1040
2791|1045
3921|4464
483|3755
2257|1078
4990|2531
260|2791
2781|829
2788|3349
1182|4464
1755|2531
761|2371
336|850
336|852
260|109
1099|3900
1268|4728
1584|4603
365|3331
1085|4063
2402|505
4483|1584
4538|1679
3612|2237
1410|615
1410|614
1410|617
1646|2388
3417|4464
2477|2012
3324|2646
1858|102
4169|2371
4141|2646
1802|247
3738|2621
1364|5461
1099|206
1099|203
1099|202
1099|209
2984|829
843|3755
4778|247
1410|1385
4056|947
4056|940
4056|949
3834|1584
952|1187
1868|301
1868|306
1868|307
2253|947
1149|4063
4464|548
4464|543
4464|542
212|829
4464|546
70|1894
4409|3124
2733|829
633|2791
617|4700
1675|647
674|1279
89|3573
766|444
2220|864
2220|865
2220|866
3011|1332
511|789
3802|3089
1052|1187
2732|102
844|1605
829|51
93|2359
2802|3157
5345|4325
1928|336
1817|2598
4929|829
247|4939
983|2009
2628|3886
2257|1594
3100|2520
4599|4599
1512|1127
3430|1410
1679|2351
1679|2359
3169|4947
2598|3962
2268|829
822|102
1849|336
244|947
161|1098
2182|3089
2531|2271
829|3174
4754|20
4754|22
4192|4617
1916|2802
2899|3681
1455|1594
615|4416
1111|70
3618|2598
829|3171
247|3331
247|3336
1214|509
2248|809
1514|4700
444|1402
1514|4709
2009|498
1214|505
2685|1594
672|154
1766|1090
2598|1088
2598|1084
2598|1085
2489|4464
707|70
29|4886
1858|1613
102|5459
482|3681
3324|3090
1203|102
4998|459
3039|5461
3209|3336
3209|3331
93|29
1502|2220
265|3755
3054|2598
102|3849
641|4712
528|829
815|3680
2220|4103
1187|3681
1187|3684
93|264
829|1521
829|1520
829|1523
829|1522
829|1525
829|1524
829|1527
829|1526
2917|336
4626|378
4754|822
4754|820
4626|1774
4754|829
5228|388
4063|638
4339|180
180|1489
859|3090
3090|1905
3090|1907
4242|1515
2371|253
2371|254
3003|444
167|4754
2158|2182
5329|4416
4192|3860
4192|3866
1440|1410
2531|2422
2897|4998
3010|247
3394|2521
1629|4754
4420|3727
3090|4420
93|3727
872|829
3090|4428
2802|4506
3336|1963
1375|896
1984|4439
122|3349
199|102
1584|1196
614|4998
3336|253
938|154
4485|247
3573|2237
2772|829
844|367
2785|3331
2825|378
102|1757
3001|1137
4473|1858
102|1664
1832|378
3089|444
404|247
344|4464
1149|953
1149|954
4382|1332
247|2788
247|2785
2899|4373
2755|1515
3039|2035
3755|4517
3755|4515
829|5407
829|5404
829|5402
829|5403
5367|5367
829|5409
2043|949
2598|2237
5070|444
341|4464
419|947
3727|2930
1804|4700
1804|4709
3802|1268
3511|2892
896|4626
4382|2012
3323|3336
3323|3331
1723|4743
1514|381
3023|3090
1268|1652
555|4464
2284|897
641|3349
628|2802
444|3634
2153|1400
70|871
20|390
511|4754
5329|4998
1515|1175
4670|1098
2221|4743
3924|829
122|1017
2929|4139
3677|3331
4670|789
2709|4416
3652|672
5275|4416
1646|3958
1646|3953
1646|3957
2791|1591
2791|1595
2791|1594
4813|829
3717|2531
2012|4754
4743|2382
4754|1717
4169|897
4122|1187
4632|4464
1099|5066
505|5231
3040|1187
3895|753
4439|3081
4439|3089
2695|3727
4754|790
4754|792
4754|794
4754|799
1410|2835
1567|3331
5407|301
843|4700
20|953
3895|2628
1850|1584
1858|2420
1858|2422
1193|2237
4270|2646
3831|58
1897|647
5017|4998
1391|4169
1819|505
336|2149
336|2148
1315|4743
1410|2207
3241|3752
2237|3102
3241|3755
829|4251
829|4254
829|4255
829|4256
829|4257
122|378
829|4259
1457|4464
5461|4127
457|3685
2598|3422
2598|3420
3199|2621
4506|1099
3124|3126
181|3727
3403|4464
3438|829
2009|2914
2009|2916
2228|140
2009|2912
2155|2531
5323|3336
938|809
1362|2802
1927|4464
5164|3331
4416|1639
4416|1633
180|3910
3090|743
3090|742
3090|745
3090|749
3090|748
1916|70
1957|1137
2930|1187
820|4700
3349|3727
4464|2024
4464|2021
4464|2020
3433|1163
379|4754
378|1326
1957|3199
227|4464
4709|440
3752|3475
3391|505
1679|1160
1381|1515
180|3828
378|1211
505|3433
3430|3349
1897|1515
1257|444
4416|4464
4416|4465
3475|388
1052|1515
902|2371
2508|4743
1757|444
2402|4754
3519|2371
3815|3090
4139|2220
4626|1088
4051|1515
3343|444
3169|4494
954|3331
2520|102
2399|102
1868|4
5459|3544
438|3633
2628|1984
20|2020
457|1939
2853|2220
1099|4276
1099|4270
5356|829
992|192
1557|897
3124|3477
2050|80
2557|505
2050|89
704|2124
1352|865
4514|829
180|5407
180|5402
2531|2282
2531|2285
4700|896
4700|897
814|1149
512|444
2030|829
1034|505
674|4464
1088|2598
3511|2237
1814|2220
3199|1450
444|3090
336|3177
49|494
2826|1515
2001|1633
829|5098
2139|3169
2731|3573
4416|1052
4416|1050
829|524
4915|4886
1785|881
665|1187
505|3449
4262|3169
4345|1594
388|4056
1594|3525
1337|829
1803|5121
2382|844
641|420
2002|3727
4538|1279
1868|3953
1868|3957
1868|3959
1868|3958
1045|3393
85|2237
5100|2220
4464|3233
2552|1858
1509|2531
2388|1868
1229|829
1187|3962
3061|3755
3124|853
2791|301
3349|2443
3340|829
850|3573
172|4915
1858|289
3755|3311
457|1804
4734|336
489|361
1819|4416
5214|1099
172|3433
3835|4754
969|4998
505|1633
380|881
140|1646
5231|5407
1523|505
1515|1612
1832|3011
831|1515
3259|4998
3515|5412
3515|5411
4976|5461
835|2220
3050|4464
505|922
505|925
1633|1129
1463|4416
2737|3633
5275|3573
4645|3090
281|3090
3497|3702
1679|1871
2721|1187
1792|2621
2634|1160
501|4998
4998|2278
4056|2284
1134|3349
3331|2074
2809|3090
5291|829
4998|2275
4003|647
2791|2285
657|2020
1268|122
3845|5352
2948|809
829|409
388|1287
5461|2652
1863|4754
3739|4998
865|1984
1040|336
4610|1214
4109|3752
4439|2986
3477|1410
3626|1939
311|1214
2009|818
2009|819
2009|816
843|172
2074|1774
2802|3633
5382|1175
828|4754
181|4886
4150|1858
1099|3762
557|1817
2220|1012
2220|1017
2220|1016
2220|1019
1868|4734
445|829
356|3727
3477|4056
2132|4754
1291|3169
5263|2791
4998|579
444|51
1774|2182
2062|633
2009|657
192|3573
1746|2531
90|4464
268|3169
457|1785
70|4700
70|4709
4439|3773
4754|1895
4754|1897
4754|1898
3722|829
654|2237
444|58
3667|2237
1482|3090
672|4942
1274|2237
3573|785
3573|786
2254|2531
5345|2297
2598|1943
829|809
2598|1945
829|805
829|806
829|807
829|800
829|802
829|803
940|253
2986|2637
2986|2634
3331|227
3331|225
2477|1795
2477|1798
2012|284
5159|1084
3567|1515
778|829
5095|829
2159|4754
182|4754
346|1832
1766|1858
743|4754
4325|2431
4464|366
4464|365
4464|362
4464|361
4464|360
2351|1858
1515|750
1515|753
1515|757
1515|758
1515|759
102|2099
3129|1029
5181|829
2503|2371
897|2220
4416|3473
897|2228
4416|3477
4416|3475
3773|1268
5461|3802
5461|3804
4283|2802
1832|774
161|4700
1099|1407
5433|5461
4715|829
4743|1605
247|1398
2220|3758
2554|1515
4790|4464
829|2256
2187|4754
247|1391
3845|1868
881|2371
3828|4976
1099|1214
2371|4439
2099|102
311|181
2614|70
1494|1385
1494|1383
172|1098
172|1099
3125|4538
582|2598
192|4169
387|177
1785|1127
444|895
88|2009
5412|2371
1605|4192
819|2598
180|346
102|361
102|362
102|365
102|367
247|3959
4753|829
247|3957
247|3953
2233|3727
940|3336
940|3331
1126|2531
505|992
4743|3331
1519|2802
1519|2801
2598|2519
3336|1444
2598|2514
427|1594
1098|3311
2995|5411
1786|1786
665|4754
4063|2695
3178|829
2568|2009
87|20
789|336
5312|2220
61|1515
638|505
2760|3727
424|823
424|829
3866|5275
828|647
2857|2009
5298|505
4754|4471
909|4754
1279|4728
2571|2220
3555|829
1584|3260
1411|4416
2371|479
1401|4464
1552|829
1002|2802
1913|102
1913|2598
3193|1099
4189|3727
3525|1594
2371|3394
2371|3393
2371|3391
809|4288
4743|3905
953|5407
3169|3773
2371|3749
444|4588
3209|938
1504|4464
2060|1804
505|2616
505|2614
1122|96
3102|505
1137|453
483|1594
1774|4525
895|3828
2275|2207
3010|4416
444|4587
2720|4063
2566|102
145|1317
829|5262
829|5263
829|5261
829|5266
829|5267
829|5268
829|5269
4332|444
2598|2891
1905|1099
352|4464
1948|3349
753|3835
753|3834
816|5411
4103|2257
3845|3070
482|2359
3356|3336
2067|3124
2067|3129
3336|2431
2868|1868
1945|2531
2135|102
3101|1515
3755|390
212|2020
2608|2284
2477|4743
1832|2253
835|1410
1372|1868
2815|505
2454|829
1021|247
247|4506
247|4501
5323|3727
2646|1268
4700|416
5411|3465
5411|3463
1687|2237
4137|2220
5492|4464
102|140
346|3560
351|2802
2847|444
722|58
4538|1099
881|3070
5041|70
5407|247
2540|4416
1372|388
444|4670
2763|1633
829|1196
2001|5345
3090|5412
3090|5411
3139|2531
319|809
145|4109
2519|4192
3086|2802
641|337
3126|1868
2986|375
3184|1594
2986|378
3120|2646
5391|1858
1410|572
1629|336
829|3716
3169|2307
3169|2301
3260|3260
3436|1804
2524|2477
3090|3988
154|3773
829|4617
551|2986
3477|2621
505|3042
505|3046
5153|336
3190|444
4192|1984
3860|5411
1154|2791
1659|378
4830|4416
3089|3513
1646|641
1646|647
1646|646
1391|4743
4636|4886
4599|3090
87|2237
1957|903
1957|902
829|4478
829|4475
360|1868
829|4477
829|4470
829|4471
829|4473
3727|1305
3831|829
3990|615
3835|3835
3414|4464
2009|2345
2899|5345
2899|5342
2850|2220
4464|3125
4464|3124
2285|3727
1515|4433
4464|3120
2390|2220
3331|4850
5242|2237
657|444
1029|2791
2646|3573
2646|3570
2646|3574
4886|254
4886|259
2652|1137
2844|829
551|3831
551|3835
551|3834
247|4070
2220|356
2220|354
2220|352
2220|351
2220|358
1483|1594
344|4754
1149|881
897|1002
3834|5411
5411|2273
5411|2279
5411|2278
1472|1868
4998|43
865|2207
4850|3331
4464|1963
4464|1965
4464|1964
3177|4139
1111|2182
5411|665
1645|444
969|3331
2202|2390
4373|829
3870|3090
1717|336
444|1936
87|774
444|1939
1143|5461
5242|1858
1804|3573
1804|3574
2307|2237
3090|3789
1705|319
4818|2009
3090|3782
4808|3169
116|647
3477|1098
3477|1099
2248|154
1871|20
531|2646
4808|1149
3336|1984
3336|1985
557|1494
2204|2237
2621|1766
58|180
1679|4409
949|5411
1633|4192
1679|3183
639|1858
1797|4886
3853|4590
3214|881
3070|1956
4056|4517
1348|1149
2524|3497
1584|682
1584|683
1858|3652
3839|2220
4231|2220
2598|809
3061|5345
3602|70
3378|247
1099|4634
3038|829
2788|1584
2788|1588
2791|429
665|2621
1410|479
2791|421
2899|974
4045|4743
2791|422
1396|1099
1584|3958
3773|834
1584|3959
4169|2158
4169|2153
4169|2150
1279|4886
954|4754
4174|829
940|657
5461|5210
5461|5216
5461|5214
804|444
2545|444
3349|2264
3349|2262
843|3573
1868|4013
715|2531
4288|1187
2237|2899
1858|3100
1858|3102
3831|139
1858|3104
2261|3199
3333|444
126|3336
3684|1957
525|1099
1927|4754
4898|4743
3828|2791
2441|647
1679|758
180|2220
1679|751
1679|753
180|2228
1187|429
3529|1515
1594|2388
2345|70
1160|247
3497|1984
3498|2220
2182|4994
2182|4998
881|1858
881|1850
1063|1099
4919|3331
4919|3336
89|3752
89|3755
1646|1122
1646|1123
4670|3090
3497|758
3497|753
897|3259
1410|4109
3755|1705
2958|381
4754|3306
4754|3304
982|758
982|753
3349|311
3349|317
3349|319
3349|318
5345|4506
1939|829
3953|938
3331|1786
3331|1785
1098|1957
2802|1398
2150|2237
2802|1391
2760|922
2802|1395
2221|444
307|5411
2905|1515
1169|829
3828|1774
4070|4056
3089|4439
1679|2139
1679|2137
1679|2132
2591|647
722|1832
1348|2598
301|1568
2634|5390
3785|505
479|3089
3169|1605
1305|2802
829|3751
829|3752
829|3755
829|3756
829|3758
792|3845
2531|750
1187|1412
1187|1410
1481|4626
276|3727
2598|4122
2598|4127
3727|3727
5134|3755
4700|4818
1984|2539
3959|4464
1187|2334
1187|2330
2802|87
2802|86
2802|80
2802|89
633|80
2153|444
2207|2371
3845|262
3349|1450
1137|1868
1137|1863
3402|829
818|1868
2220|4483
5096|2220
726|1766
444|1123
3090|2001
3090|2002
3090|2005
4941|4464
3090|2009
2872|2220
1317|378
2667|2667
444|1785
310|1187
770|1741
4626|1594
4626|1595
611|3727
4728|3422
3090|1721
3090|1723
3090|1725
902|80
1721|3845
3618|3755
271|1594
3124|1897
3124|1895
1002|4416
58|70
3421|1099
770|4626
727|2237
1828|2237
433|3727
938|2520
1440|1679
3752|2551
3331|881
3331|884
974|3727
527|4464
4856|3090
3090|4645
1633|5210
1633|5214
2519|172
1795|1099
1795|1098
1774|974
3573|2050
1098|2503
3868|2531
419|70
4464|1411
4344|2598
420|2009
1029|2063
647|982
2868|3331
388|5228
2006|4464
2060|2815
4642|3349
1633|145
3129|1646
665|3755
2718|247
172|4704
172|4700
1481|3845
172|4709
3393|829
3527|505
4965|3755
3501|1410
2685|947
336|853
2237|2751
4416|614
3828|3804
4416|3845
4416|3844
2780|829
2693|829
5159|1187
3759|1868
1491|2220
1137|1584
321|3090
1137|1588
4464|2928
4464|2929
2065|2009
884|3349
2945|3129
5291|4743
647|3844
647|3845
3527|2531
2801|1515
2801|1519
400|2237
1679|1905
4464|1640
4464|1646
4464|1645
4464|1648
2511|4464
136|5372
22|4127
2588|1098
2588|1099
5210|3727
770|3845
1151|1151
1108|829
4754|2088
2921|5372
829|1428
2636|982
1153|2531
5407|2791
191|2802
319|5461
1465|4056
1099|4951
3752|1108
1099|3457
4056|2695
2990|5411
102|1983
102|1989
3511|3949
647|2245
1774|1440
260|2284
1774|1444
1821|1515
3161|1515
3069|336
1920|2220
93|5070
4325|1957
1398|5214
336|1705
713|829
4345|505
1994|669
829|2803
829|2801
829|2807
829|2804
829|2809
829|2808
951|444
137|284
1412|4464
3090|365
3090|362
3090|361
829|4070
829|4072
829|4073
829|4074
829|4075
829|4077
2220|2035
2947|3727
2531|610
2531|617
206|2628
2531|615
4984|2531
3573|122
206|2621
4994|1984
558|2899
1593|4416
2237|3361
1515|1103
1515|1105
5199|829
4416|2614
4416|2610
102|3377
947|2257
947|2253
58|1515
1149|1239
102|3964
1778|4464
1137|2958
4464|3994
4464|3991
4414|2929
346|881
1211|1594
4850|647
4464|4412
4464|4414
4464|4416
3860|3349
823|3573
1943|4700
20|1939
378|2228
378|2220
633|2284
404|2388
2382|1279
2402|336
1299|829
382|4743
3497|288
4465|839
3090|1381
511|3126
511|3124
3349|3475
511|3129
378|1149
2388|1514
215|2359
2074|3573
789|672
1129|5411
1679|1787
1679|1785
4626|4258
1578|4464
1653|2165
5159|1494
1584|1905
3755|2144
3755|2140
3755|2149
1099|2207
1099|2204
284|809
1099|2209
4139|2009
2266|97
3042|4416
2245|5461
1645|4416
1187|1557
794|3573
3755|534
3755|538
4034|2220
3157|336
1187|1558
2284|4770
3656|829
4175|2237
2628|2788
247|1817
247|1815
247|1811
4464|3065
5411|4360
3681|1137
247|4360
5411|1431
1098|1024
2646|1449
3681|4416
2646|1444
4483|4886
982|5407
974|4886
940|3089
1221|3958
2009|538
835|387
1326|3089
3565|3090
4856|1149
2634|633
278|4743
206|3831
1639|3727
5358|829
3125|5411
3790|1515
2635|829
3061|3331
1445|247
3061|3336
102|4210
2986|598
247|301
947|3001
2731|3755
1957|3422
1019|1515
5382|1858
3642|70
1647|3169
3633|2788
1137|3962
3513|2371
2434|102
4416|1398
378|482
781|2874
378|489
954|2598
1705|4886
2791|191
4464|5240
1255|4416
4575|829
296|4464
1636|1858
1939|1391
4127|172
1410|1383
4325|1187
1534|2220
3959|2153
3959|2150
2388|1646
4062|3090
3207|2009
615|444
215|3727
281|444
3010|5461
5171|2598
2763|1137
726|87
3349|2667
1584|4525
1584|4527
3140|3090
180|1943
2392|3129
2067|5411
1837|1099
1494|2687
1679|1181
180|192
824|641
336|1422
2748|2791
4886|1029
652|2009
1137|2899
2598|1105
2646|3807
1647|1268
4998|3086
902|1984
2847|2220
2150|1774
1562|1515
4829|829
3465|444
5411|1774
1061|647
144|2802
1594|2704
4464|541
1774|672
2914|1515
355|1515
87|4626
5048|102
5411|2458
4464|828
4464|829
4464|827
4464|822
4464|823
145|3124
145|3129
1375|1584
1647|2958
5184|4192
557|2503
747|2531
3706|3957
5461|3349
2220|402
2589|829
444|4409
557|2124
4373|247
2636|70
2158|3845
288|2182
2055|102
2443|2477
3226|4754
2791|3436
2791|3433
337|1420
1858|1984
992|4603
657|2608
2897|3090
1868|910
1515|2125
579|829
2503|1149
1494|2891
3860|1367
70|2598
70|2594
3860|4464
1187|1897
1187|1895
3959|1187
2667|3129
641|5231
4886|2628
4886|2621
5159|247
881|4464
672|2359
881|3169
2460|829
1099|3183
1099|3181
1099|3184
5411|2124
1497|1515
638|1957
3936|154
1868|4919
3393|1984
1804|938
3497|4700
3497|4709
1646|4192
2531|5115
3155|829
1383|2371
5432|1515
2477|3323
4603|140
4603|144
4603|148
1096|1362
1326|5411
787|3331
2009|1105
4428|2791
1858|2551
2220|1970
3090|2616
2009|1108
987|3266
3378|829
3378|823
509|4538
3070|4617
1012|4464
3240|4464
4070|1594
5290|4998
389|947
3965|3965
387|3090
580|4743
551|2043
5016|672
3072|1515
372|2598
1111|829
3845|4572
816|3755
829|1042
829|1043
5216|70
829|1046
829|1047
829|1044
829|1045
5461|1679
969|4754
501|2067
888|2646
1536|5411
1803|1594
1803|1595
1391|457
2477|799
4063|1605
4093|3727
5372|3755
2568|1098
218|2598
2802|4020
1558|1099
4886|4358
2060|2060
1679|937
1679|938
3580|3580
50|70
1515|578
5411|799
2791|2628
853|5461
2791|2623
2791|2621
3513|809
1795|265
881|1279
2646|3465
4400|829
1291|3845
1482|2899
4302|829
1868|2821
3773|2477
3498|4464
1510|3090
212|4743
4754|3560
1019|505
4754|3569
2628|1746
1149|2402
2359|674
271|1099
3833|2802
1137|4288
1137|4283
126|2531
3169|4186
3169|4189
3090|2751
2916|1515
1137|1108
3895|1515
1463|1187
505|4544
4603|657
457|2531
4258|4754
70|4022
79|4464
829|3178
829|3179
140|3089
829|3175
829|3176
829|3177
102|541
844|1594
97|2598
642|3169
1519|753
3727|3183
2804|1515
4808|1099
551|1279
70|2472
2686|2646
3773|4428
311|3860
1035|4416
1368|347
693|4416
2598|2731
2598|2732
1817|247
190|829
1746|740
4949|336
770|4743
1515|831
1515|830
1515|833
1515|835
1515|834
1515|837
1515|839
1515|838
829|4229
2322|4754
647|2646
336|4734
2802|5231
2571|3473
4485|1515
1950|1858
4754|1459
4754|1457
4754|1450
3090|1145
3090|1147
3090|1149
2237|501
2237|505
2237|509
2791|4712
2646|3684
2531|3420
4620|3336
3176|829
2531|3425
646|3727
3436|3477
1793|1099
3706|1137
5016|1594
4696|2930
1515|1589
1515|1588
1515|1580
534|4464
1858|337
4426|2646
4734|70
3425|2531
987|4754
1646|5214
4273|4626
3169|1802
2359|1803
5305|1099
3211|4626
4475|1515
4576|1594
672|1766
3169|4942
2402|682
844|3727
1679|683
1679|682
1391|1385
1518|1099
937|2598
4839|1515
4013|2284
3639|829
2220|2856
2012|835
829|2146
829|2147
829|2144
829|2145
829|2142
829|2143
829|2140
3990|1187
829|2148
829|2149
2220|2859
238|3169
4976|3755
3311|2371
336|1681
444|964
444|966
161|1099
1232|3349
1957|1279
2220|2751
2220|2752
2220|2758
2646|1508
853|1203
1515|3215
260|5214
4808|2220
97|753
967|4464
881|4743
3626|2524
2220|2625
5411|5048
4464|2345
2060|1163
1187|4416
3828|1444
2834|1515
751|1137
3368|829
3118|1515
3090|3835
3090|3834
3090|3833
3090|3831
177|1902
1832|2477
3090|3839
3324|5345
4464|1066
4464|1067
4464|1062
4464|1060
4464|1061
3727|4332
3727|4337
2199|3331
5411|3605
5411|3607
5411|3602
1284|1594
881|953
2124|3169
839|3129
5385|2220
1868|2293
1099|4734
1099|4731
1793|2220
420|4754
672|2443
847|2531
2802|1785
2802|1787
1679|3819
1646|269
1646|268
3465|2598
70|289
70|288
70|284
70|287
70|281
557|429
3331|351
3349|1584
1584|2332
1584|2330
1895|58
2371|2503
992|3436
4794|722
3436|181
3436|180
2899|1514
3169|2524
3169|2520
3169|2522
2036|829
4754|4603
3835|896
3957|1785
1187|116
4745|1858
3845|942
3845|947
3789|4754
1797|4141
2646|4994
2802|2473
29|5345
4464|1613
3834|2791
1514|3845
2751|3755
3205|829
1679|5432
1679|5433
1211|247
4322|3090
1599|3090
2220|3361
2009|494
1594|3048
4169|5167
206|3199
641|140
1795|1364
5411|4210
1795|1368
1002|3727
1119|3090
1445|505
2646|4473
80|3336
3095|4998
4464|3770
4464|3773
896|2760
4063|4056
4464|4274
4464|4276
4464|4270
4464|4273
5411|1372
5411|1371
90|953
20|1398
20|1391
20|1395
1005|3090
2382|1858
4886|479
4886|471
4603|3785
505|1378
505|1372
505|1375
505|1374
799|2326
391|4743
2718|1679
5121|692
4599|1974
315|1858
2334|4998
5121|2802
2088|2531
5411|2050
7|1494
786|3587
336|5459
2598|5048
2598|5049
356|881
1868|5023
3625|829
3525|558
5068|4464
704|738
4998|2434
4037|5411
4439|1795
947|509
947|505
947|501
5411|93
647|122
5411|97
5484|102
2519|362
4235|4416
2212|1187
1146|2531
1002|102
102|1588
102|1584
3129|896
102|1580
1858|5432
4818|2220
1279|5298
1260|1515
4754|5459
2760|3755
3042|4886
1584|816
4754|2155
4754|2150
4754|2153
4754|2158
568|558
287|2598
2088|505
2043|2531
2856|2237
1099|4886
2539|4501
894|4754
1679|4626
4743|1939
2773|829
2400|4416
628|4464
3835|3089
4428|2220
1489|1584
1786|4743
1515|5412
247|568
1515|5416
247|565
382|172
3169|288
2685|2621
867|2220
262|829
672|614
1766|5411
2009|1500
2009|1504
2009|1508
75|444
969|2598
829|5247
865|2519
753|1494
511|5411
154|1985
1481|2531
1527|2220
3100|1099
3100|1098
70|4426
4998|4501
4998|4506
70|4428
2402|3501
5016|4743
3773|3211
3773|3213
5072|938
4994|2371
323|336
1187|3124
1187|3126
180|1326
1802|1099
5342|2899
37|444
3831|4412
1868|4234
1645|102
3331|1787
255|2598
638|4743
509|70
4998|3626
5210|1317
1187|4204
4464|3844
4464|3845
4464|3841
4464|3849
2237|2057
1075|1268
2667|2802
3513|3573
1804|29
1804|20
704|1098
2755|829
20|389
180|2009
2279|4754
301|1187
3586|247
2598|212
3831|3199
1742|3378
1594|2168
770|2531
1514|1494
4483|3090
3237|5461
4416|990
1849|938
3681|5461
1646|1305
921|4998
4754|3169
4754|3167
4754|3166
2359|172
1400|4700
22|3755
3633|770
4416|3336
4416|3331
3713|3713
2340|3090
1187|3680
1187|3685
1187|3687
2983|1858
808|444
938|1984
1268|722
170|1268
3845|1508
4704|1803
4416|852
4169|3540
4639|70
947|1153
947|1157
4754|823
1798|4886
4754|828
5432|70
444|4898
829|3570
829|3573
829|3574
829|3575
865|1149
903|2531
1061|1868
319|2257
160|2531
1398|2237
2876|2237
4962|829
3831|5382
1075|2371
4063|633
1317|3169
3854|1515
2770|444
4150|1099
288|829
1876|1099
1953|5461
1721|1099
4729|4729
361|3513
2513|109
1897|4046
3529|3331
4994|154
1250|2237
1228|509
1228|505
794|3331
4506|809
1317|154
378|558
3090|4849
378|551
319|1939
865|479
93|1957
3090|1908
4590|1039
4754|1059
4754|1050
1717|1029
70|1639
70|1635
70|1633
3838|829
2703|1515
1578|3090
1736|2220
3680|4332
4407|829
1798|3949
5184|3727
4538|3680
382|1187
1099|4220
1792|5411
2531|3791
260|180
1613|2899
457|2634
2237|4942
336|4056
1521|753
766|3633
5172|4464
4056|1605
4915|5345
214|2220
829|698
829|697
829|691
829|690
829|693
829|692
557|70
654|5461
3129|1868
5411|973
4131|2531
424|3331
70|2334
5210|4712
356|1868
829|3831
829|3830
829|3833
829|3835
829|3834
829|3839
829|3838
1098|4465
4292|1137
3834|799
2751|4700
3100|3436
1795|5231
1434|1515
3831|4734
737|3090
3433|2371
1858|541
2027|2531
753|881
3727|582
3727|580
494|1868
1440|3727
4464|2748
4464|2749
4464|2740
4464|2741
2986|1774
1491|2009
3573|4501
2207|1984
1023|4886
3090|4426
2371|4682
3242|829
444|2539
444|2530
444|2531
1886|2220
4712|4139
5009|1858
3394|2371
1850|215
1850|218
172|1383
4105|4464
3814|1850
4464|1461
4464|1467
4464|1465
3145|641
3573|3623
3573|3626
387|4886
3435|2237
3685|2945
5053|102
1449|1774
1137|3677
558|726
672|2284
3124|3755
3124|3752
1594|4544
1691|809
5345|1633
5345|1639
1400|4998
259|829
4127|3090
388|203
388|206
102|953
102|954
3100|2621
4103|2791
647|2067
647|2062
3958|4754
4325|947
2043|843
2043|844
1099|1291
1099|1295
809|1717
2237|3745
2237|3744
1785|732
4139|1098
4139|1099
444|3912
444|3910
180|97
1098|3393
1098|3394
494|301
1463|2220
1594|4288
4538|5345
4416|1714
4416|1717
1497|2237
3433|58
3081|247
2043|3100
1410|2301
1182|1515
1788|505
336|457
4743|2830
1222|378
1123|770
301|992
3436|2531
2158|1646
2158|1647
2220|4353
1149|1410
1149|1412
1791|1099
4416|2434
1729|1515
881|505
2388|947
1534|5461
929|70
3633|4056
3641|3349
2371|2248
135|829
1679|3519
2791|2598
2791|2591
2531|2635
2531|2634
2531|2636
2220|1456
444|837
20|1717
3835|3773
1187|2551
2333|3349
70|5231
284|2220
1679|3510
4365|5461
2248|4754
36|1515
672|5031
2688|1515
97|172
1943|3349
97|177
2366|4464
501|4626
974|4464
4354|829
4743|3213
2874|4754
1149|80
301|5096
3519|5411
695|4743
785|785
2519|1002
3169|2375
4192|816
1647|2237
1984|3169
102|1902
102|1905
2238|829
1593|1515
995|3755
2165|70
4990|102
203|3331
819|819
177|3349
1050|1351
2834|505
1483|1858
781|1187
3018|829
4428|381
93|974
3504|1515
4045|3090
136|4998
378|3415
2027|5411
3845|5416
3845|5411
154|5306
1203|1858
3436|1521
0|829
3011|29
2222|4464
739|829
4626|2149
1895|3573
1228|102
990|865
3336|4056
3687|102
3755|2958
1431|770
4688|378
5391|1099
2334|1127
5459|1858
247|161
2667|844
843|2002
2158|192
432|1317
4754|4060
4754|4064
3755|3552
336|4
557|897
557|896
5079|5411
2021|1675
3630|2220
3394|4485
4839|2763
881|5412
881|5411
647|2567
794|1284
3706|897
336|937
4666|638
672|3104
2965|2220
1584|4700
1584|4704
1584|4709
3336|1787
2021|2598
3336|1785
5345|5231
1410|732
4538|1515
1410|730
1123|844
672|4225
5127|1594
2388|3349
1012|1268
5345|1129
5411|4876
3622|829
888|1099
2330|97
3816|192
2237|2846
2770|3090
4056|4056
1584|3860
829|167
829|166
829|165
829|164
829|163
829|162
829|161
829|160
5411|1557
1957|799
3957|809
2477|5210
2477|5214
2899|1594
2899|1595
2009|4341
2009|4347
2009|4345
2649|444
2150|1957
642|4464
633|247
1774|457
1410|1287
1868|203
2802|319
1494|2788
1868|206
1785|2182
2802|316
2646|4842
102|3403
829|2090
829|2091
829|2092
829|2093
1279|5214
829|2095
829|2097
829|2098
1594|1832
1105|3573
1650|505
1983|2646
5016|1187
829|5401
444|127
1868|1440
1868|1444
