	9	0.001585756925743925	6	0.11325117959612105	4	0.004555642209754259	5	0.0013914648450412265	8	0.004596671974500363	1	0.7769722655068254	12	0.017676192519140307	7	0.005652815362545802	11	3.2083813756572546E-4	2	0.05785472509643541	3	0.014661094615318199	10	2.3307655199153888E-4	13	2.456862850425891E-4	14	0.001002590373974204
	9	0.04469396680199375	6	1.8566131655726897E-4	4	1.5061733973560076E-4	5	3.6508193244680224E-4	8	0.26200015167453233	1	3.559363330841024E-4	12	4.4814868212157195E-4	7	0.6888433379846455	11	0.0025433333694487048	2	4.4292979792814104E-5	3	9.102585407841281E-5	10	8.205627831690956E-5	13	1.1405334316575834E-4	14	8.233611008047626E-5
	9	0.9390838513864735	6	0.0011103050358050022	4	1.6578751527516667E-4	5	0.040515752456623276	8	7.984999007862784E-4	1	0.002763446139631271	12	4.891908034744235E-4	7	0.011926037561253551	11	0.00261361327734815	2	5.6491371827916525E-5	3	1.0211571249132213E-4	10	2.820025961835436E-4	13	4.868077338010734E-5	14	4.4225469446645596E-5
	9	0.00394713147734471	6	0.0016113573989409778	4	0.0021218544363852576	5	6.134107554309303E-4	8	0.521500256275245	1	0.0011794435658309768	12	0.001305806982542389	7	0.2788595465112081	11	1.4217488489305023E-4	2	0.002357950488477037	3	0.18564610620906885	10	1.1331024211878743E-4	13	1.2019020001803184E-4	14	4.814605724958289E-4
	9	2.464200727105428E-4	6	0.002346206692315872	4	0.990261515669068	5	2.2434356953314412E-4	8	0.0011346024520010106	1	5.994345112201159E-4	12	7.955062496461493E-4	7	0.0017216031007416294	11	4.138543532280494E-5	2	0.001533310060680098	3	8.076785410981864E-4	10	2.7572515932824227E-5	13	2.8903884449326695E-5	14	2.3151724528013533E-4
	9	0.12493089987390986	6	6.958853086788046E-4	4	6.253947639758606E-4	5	0.0015915833465378144	8	0.0980475542213979	1	0.0014066115045454808	12	0.004790699799823125	7	0.7607370253196115	11	0.002261221276724237	2	5.454119609421723E-4	3	0.001263635368344345	10	5.087007884213155E-4	13	0.0021271260998143604	14	4.682503672731716E-4
	9	4.3794917019342964E-4	6	8.894723040877847E-4	4	0.001226901260992575	5	3.58997966408342E-4	8	0.38563660247339215	1	7.157948163267749E-4	12	8.209833629230222E-4	7	0.6049869945358411	11	8.000506293825554E-5	2	0.001418415654832613	3	8.310483776091211E-4	10	5.677696459356569E-5	13	6.012360655528184E-5	14	0.00247993444330593
	9	0.9390838513864735	6	0.0011103050358050022	4	1.6578751527516667E-4	5	0.040515752456623276	8	7.984999007862784E-4	1	0.002763446139631271	12	4.891908034744235E-4	7	0.011926037561253551	11	0.00261361327734815	2	5.6491371827916525E-5	3	1.0211571249132213E-4	10	2.820025961835436E-4	13	4.868077338010734E-5	14	4.4225469446645596E-5
	9	1.2051655550714537E-4	6	0.9879822009891384	4	4.2609399876055945E-4	5	2.3508361517692315E-4	8	0.0027495154006134254	1	2.211052860708933E-4	12	2.621145977128559E-4	7	0.00707004815205479	11	7.938426163372736E-5	2	4.646812472849834E-4	3	2.466119940665052E-4	10	1.733448063359003E-5	13	1.828615735654065E-5	14	1.0702326398977769E-4
	9	2.963705494188623E-4	6	0.17419885311795322	4	0.016102950681972854	5	2.7979399654132843E-4	8	0.0022787601175680056	1	0.00398338427873253	12	0.0033983094983857367	7	0.00295485804002826	11	2.2115594441601637E-4	2	0.24212851835911148	3	0.5536939455810578	10	1.6032202082537838E-4	13	1.5610614436841765E-4	14	1.466716696200618E-4
	9	5.104434400478809E-4	6	0.2790065638280048	4	0.012092669903744411	5	2.9227715424379517E-4	8	0.0014703179124186492	1	0.0035016564521469355	12	0.0010971542050627822	7	0.0013619732663339653	11	1.8975916313886294E-4	2	0.14425820717915014	3	0.5559512217279727	10	1.0866908666690445E-4	13	9.775602755120981E-5	14	6.133065351680329E-5
	9	5.104434400478809E-4	6	0.2790065638280048	4	0.012092669903744411	5	2.9227715424379517E-4	8	0.0014703179124186492	1	0.0035016564521469355	12	0.0010971542050627822	7	0.0013619732663339653	11	1.8975916313886294E-4	2	0.14425820717915014	3	0.5559512217279727	10	1.0866908666690445E-4	13	9.775602755120981E-5	14	6.133065351680329E-5
	9	3.472957401831861E-4	6	0.46506425459342626	4	0.01863777044421452	5	3.2801752906642305E-4	8	0.004816674392358919	1	0.003667925472643681	12	0.0028210460124871036	7	0.002493007415324656	11	2.655970978959235E-4	2	0.07881345762981107	3	0.4222071371301028	10	1.8728791161529913E-4	13	1.8023481711600632E-4	14	1.7029381375434618E-4
	9	0.13755999853524545	6	7.608515209470427E-4	4	9.854487983919063E-4	5	3.215446411749622E-4	8	0.005240030423125325	1	5.672390895237593E-4	12	6.324291460238919E-4	7	0.7684278572717093	11	7.896606387072283E-5	2	0.0010917703996469001	3	0.08394754009870532	10	6.472197358094269E-5	13	6.869047277280045E-5	14	2.529115652814706E-4
	9	0.04857939431347141	6	8.36150696723884E-4	4	3.3984499958241083E-4	5	0.0024339594629008148	8	0.1548216104432946	1	9.497968007001754E-4	12	0.0014278475830048134	7	0.784748649890007	11	0.0018430960896198831	2	3.084245871769628E-4	3	3.241634744061337E-4	10	0.0027861935017384543	13	2.217224204674346E-4	14	3.7914573690611724E-4
	9	0.3438189349377132	6	0.002428809606897442	4	0.0010785503976912588	5	0.0032881120460654264	8	0.03298453294243727	1	0.0032875347535302646	12	0.010395408744118392	7	0.5936007259365382	11	0.001289302446798717	2	0.0015393092573122795	3	0.002463839057197341	10	0.001020099271356392	13	0.002231520442438546	14	5.73320159905162E-4
	9	0.9390838513864735	6	0.0011103050358050022	4	1.6578751527516667E-4	5	0.040515752456623276	8	7.984999007862784E-4	1	0.002763446139631271	12	4.891908034744235E-4	7	0.011926037561253551	11	0.00261361327734815	2	5.6491371827916525E-5	3	1.0211571249132213E-4	10	2.820025961835436E-4	13	4.868077338010734E-5	14	4.4225469446645596E-5
	9	0.0011113943903588981	6	0.0011985736239172257	4	7.195632098494953E-4	5	3.6523165503498625E-4	8	0.8647760271285417	1	0.0012712802892674467	12	4.5201898794259296E-4	7	0.12786412145361464	11	6.95066541018316E-5	2	7.667674952897784E-4	3	0.0010400770867206497	10	9.80277930633043E-5	13	1.0845985225270702E-4	14	1.5895038004471915E-4
	9	2.988405260129787E-4	6	0.147607177516262	4	0.02044088763234197	5	2.8213091665821034E-4	8	0.002481005836967253	1	0.004182522404360206	12	0.003553799040199858	7	0.0030931152778330396	11	2.2322027480560692E-4	2	0.15342003445728533	3	0.663950457130853	10	1.6163807291844014E-4	13	1.5731696829077784E-4	14	1.4785394521126536E-4
	9	0.9944331412173888	6	3.259877836727358E-5	4	4.4034184659383805E-5	5	3.4655857012194543E-4	8	3.2781842170703443E-4	1	4.127820991120474E-4	12	1.844320130178078E-4	7	3.9142048844851055E-4	11	0.0017050067794429267	2	1.8617249845664734E-4	3	0.0017578824566183635	10	3.0467475536839E-5	13	1.0733764548790498E-4	14	4.034737163432792E-5
	9	0.02427231322080175	6	1.7513684987411108E-4	4	1.3887373049362075E-4	5	3.560231189861918E-4	8	0.31916312870614705	1	3.473405697752123E-4	12	4.3434743360342863E-4	7	0.6530595830275567	11	0.0016723971061935316	2	4.0360863469527995E-5	3	8.332438046569885E-5	10	7.587794329456758E-5	13	1.0584206540092757E-4	14	7.545098393773567E-5
	9	1.8634696387342383E-4	6	0.9734581164370376	4	5.989667387724831E-4	5	3.4207456993215165E-4	8	0.010642779207276833	1	3.229769859879507E-4	12	3.818402986761294E-4	7	0.012630583258215524	11	2.0082636159470614E-4	2	6.53162490488789E-4	3	3.5640010693542556E-4	10	2.8065987058149208E-5	13	2.959943482930327E-5	14	1.682611593216124E-4
	9	1.1157099568921258E-4	6	0.9887467711500169	4	3.9250237185550595E-4	5	2.1832045143350032E-4	8	0.00250869232359852	1	2.0469108443477922E-4	12	2.4318402158484838E-4	7	0.006710551720892071	11	7.383204595760672E-5	2	4.2919568885519126E-4	3	2.2804773969588415E-4	10	1.612994203959752E-5	13	1.701746571938201E-5	14	9.949299822721698E-5
	9	4.4978012786313224E-4	6	0.001534761483148602	4	0.00213744085229019	5	4.3528721061828407E-4	8	0.5430048817198762	1	0.001029783547754014	12	0.0012905978377379045	7	0.44577437279471477	11	8.45270695409541E-5	2	0.0023859038308922157	3	0.0012935908249630168	10	6.385658886437156E-5	13	6.509212306793917E-5	14	4.501239886683684E-4
	9	0.8646879787339602	6	0.003894301330066239	4	2.6634502826223427E-4	5	0.05335307103263147	8	0.0010503472429394685	1	0.00463547977656454	12	0.001450008020926615	7	0.06396552523490583	11	0.005312166600451428	2	3.2493890651401174E-4	3	2.2648972059040263E-4	10	5.69718987630623E-4	13	1.2073750418171704E-4	14	1.4289188037550042E-4
	9	0.0023365388180486136	6	0.0010718517208580505	4	0.001410405771119332	5	4.107354638062519E-4	8	0.45999832466929347	1	7.862572243343433E-4	12	8.699712267577534E-4	7	0.4857919038100638	11	9.554620358187767E-5	2	0.0015672256548879024	3	0.04518233091970264	10	7.623219878826197E-5	13	8.08605119861252E-5	14	3.2181580677142894E-4
	9	0.026732355767060765	6	1.5938463390750395E-4	4	1.2626202708284473E-4	5	3.243597186621635E-4	8	0.17281065742688134	1	3.165527197350716E-4	12	3.9567748875172067E-4	7	0.7972502564569068	11	0.0015382321056682192	2	3.6678895040059636E-5	3	7.573644714689283E-5	10	6.899948752104E-5	13	9.626112444167876E-5	14	6.858570119390053E-5
	9	0.9390838513864735	6	0.0011103050358050022	4	1.6578751527516667E-4	5	0.040515752456623276	8	7.984999007862784E-4	1	0.002763446139631271	12	4.891908034744235E-4	7	0.011926037561253551	11	0.00261361327734815	2	5.6491371827916525E-5	3	1.0211571249132213E-4	10	2.820025961835436E-4	13	4.868077338010734E-5	14	4.4225469446645596E-5
	9	0.13755999853524545	6	7.608515209470427E-4	4	9.854487983919063E-4	5	3.215446411749622E-4	8	0.005240030423125325	1	5.672390895237593E-4	12	6.324291460238919E-4	7	0.7684278572717093	11	7.896606387072283E-5	2	0.0010917703996469001	3	0.08394754009870532	10	6.472197358094269E-5	13	6.869047277280045E-5	14	2.529115652814706E-4
	9	0.13755999853524545	6	7.608515209470427E-4	4	9.854487983919063E-4	5	3.215446411749622E-4	8	0.005240030423125325	1	5.672390895237593E-4	12	6.324291460238919E-4	7	0.7684278572717093	11	7.896606387072283E-5	2	0.0010917703996469001	3	0.08394754009870532	10	6.472197358094269E-5	13	6.869047277280045E-5	14	2.529115652814706E-4
	9	0.04469396680199375	6	1.8566131655726897E-4	4	1.5061733973560076E-4	5	3.6508193244680224E-4	8	0.26200015167453233	1	3.559363330841024E-4	12	4.4814868212157195E-4	7	0.6888433379846455	11	0.0025433333694487048	2	4.4292979792814104E-5	3	9.102585407841281E-5	10	8.205627831690956E-5	13	1.1405334316575834E-4	14	8.233611008047626E-5
	9	3.834501539246659E-4	6	0.14311112654030086	4	0.02221782235708483	5	3.6042825806834186E-4	8	0.011438772380163264	1	0.00740786802609407	12	0.0020721688196527178	7	0.001840211130756041	11	2.8703239169499735E-4	2	0.354354587023929	3	0.45593263842833476	10	2.0597387169331806E-4	13	1.996341850331288E-4	14	1.8828643326994593E-4
	9	1.1480417694530695E-4	6	9.552177827225714E-4	4	0.9956774900206965	5	1.0670467656676049E-4	8	5.215833145332583E-4	1	2.7621488935054833E-4	12	3.720119362622783E-4	7	7.617671313625021E-4	11	1.9904361893481126E-5	2	6.876043163397996E-4	3	3.684877586905094E-4	10	1.3275864250690696E-5	13	1.3926707252065557E-5	14	1.1100706313411828E-4
	9	0.03626314261594861	6	1.6951886465938165E-4	4	1.34155698182312E-4	5	3.456867618700311E-4	8	0.1437862267987402	1	3.3720947789546294E-4	12	4.2144478548686694E-4	7	0.8165208751535883	11	0.0016538582121338504	2	3.895428202531364E-5	3	8.044923254008025E-5	10	7.33208145698919E-5	13	1.0230198427847303E-4	14	7.285531808129686E-5
	9	1.0994377681914666E-4	6	0.9889560668122581	4	3.8660960413828833E-4	5	2.1512278690169598E-4	8	0.002464394337138435	1	2.016778604317969E-4	12	2.396206901052908E-4	7	0.0065755979709815875	11	7.277092548174287E-5	2	4.227846498894201E-4	3	2.246777378946121E-4	10	1.5899603936604053E-5	13	1.677453252243611E-5	14	9.805871150069205E-5
	9	0.966810813372754	6	0.0018858590825201098	4	1.114387067361178E-4	5	0.008533229469221243	8	4.4438705255082597E-4	1	0.002198646451001558	12	6.171415192874003E-4	7	0.016401696427393017	11	0.0024130637552523294	2	1.360048552214532E-4	3	9.468491791906774E-5	10	2.4292109506633702E-4	13	5.0430263600813835E-5	14	5.9683031475491183E-5
	9	0.9716716655198488	6	3.553766203346066E-4	4	1.7690689566109057E-4	5	0.012392714396168415	8	6.509712564938869E-4	1	3.2154521866972194E-4	12	0.0011076803142752486	7	0.012094602325584939	11	1.5539272395086428E-4	2	1.853964993761074E-4	3	2.1508301892024477E-4	10	1.703203810442805E-4	13	4.244750525645949E-4	14	7.78697771070711E-5
	9	0.9883746256134991	6	0.0012656732963032278	4	7.21268707562855E-5	5	0.0015448520740224615	8	0.0018032893274519371	1	8.325519543207685E-4	12	2.582364592194953E-4	7	0.004910464800728651	11	4.921057011453163E-4	2	7.20902519305365E-5	3	7.818224792187497E-5	10	2.2613712322990678E-4	13	3.157162990057537E-5	14	3.80926495699241E-5
	9	1.8757565787934997E-4	6	0.9701489595491276	4	6.418876097700686E-4	5	5.251896145388785E-4	8	0.004833751015668226	1	3.416378899501416E-4	12	3.969621828497435E-4	7	0.02151928128729664	11	1.1165938731910204E-4	2	6.939021757344948E-4	3	3.735526243234854E-4	10	2.7763611492286848E-5	13	2.928660452877996E-5	14	1.685907895215124E-4
	9	0.13755999853524545	6	7.608515209470427E-4	4	9.854487983919063E-4	5	3.215446411749622E-4	8	0.005240030423125325	1	5.672390895237593E-4	12	6.324291460238919E-4	7	0.7684278572717093	11	7.896606387072283E-5	2	0.0010917703996469001	3	0.08394754009870532	10	6.472197358094269E-5	13	6.869047277280045E-5	14	2.529115652814706E-4
	9	0.04469396680199375	6	1.8566131655726897E-4	4	1.5061733973560076E-4	5	3.6508193244680224E-4	8	0.26200015167453233	1	3.559363330841024E-4	12	4.4814868212157195E-4	7	0.6888433379846455	11	0.0025433333694487048	2	4.4292979792814104E-5	3	9.102585407841281E-5	10	8.205627831690956E-5	13	1.1405334316575834E-4	14	8.233611008047626E-5
	9	2.968666878834167E-4	6	0.16906901617980624	4	0.017618781900353257	5	2.794572356904994E-4	8	0.0038953808756484382	1	0.003595798315207809	12	0.001765621532624423	7	0.0015646551241213637	11	2.2334734596485433E-4	2	0.4723544111192709	3	0.3288767053982821	10	1.597107833685348E-4	13	1.545213528220401E-4	14	1.457261489560149E-4
	9	0.8646879787339602	6	0.003894301330066239	4	2.6634502826223427E-4	5	0.05335307103263147	8	0.0010503472429394685	1	0.00463547977656454	12	0.001450008020926615	7	0.06396552523490583	11	0.005312166600451428	2	3.2493890651401174E-4	3	2.2648972059040263E-4	10	5.69718987630623E-4	13	1.2073750418171704E-4	14	1.4289188037550042E-4
	9	2.390077302955286E-4	6	0.9683461930158903	4	8.402771953020479E-4	5	6.72097204644065E-4	8	0.007471270918926809	1	4.390563350582202E-4	12	5.079540060752324E-4	7	0.019674254936580617	11	1.4038537949820871E-4	2	9.039094640312531E-4	3	4.817682093494652E-4	10	3.470272138942495E-5	13	3.659569753489004E-5	14	2.1252718542385588E-4
	9	0.9420193363473868	6	0.0020183914974991656	4	2.2714352743655997E-4	5	0.0286665636614253	8	0.0012319634351762086	1	0.005806692357277566	12	6.975172692538422E-4	7	0.01597497701210238	11	0.002598721567968863	2	7.637394246592565E-5	3	1.3872055716407884E-4	10	4.179290903224537E-4	13	6.589664199318438E-5	14	5.97730925276817E-5
	9	0.03947306881394677	6	1.8196577472309077E-4	4	1.4399876986634908E-4	5	3.711039341926481E-4	8	0.16898730940355933	1	3.619976085317385E-4	12	4.5242074910311714E-4	7	0.7878569842570311	11	0.0017762786681243007	2	4.1811407722781064E-5	3	8.635062041513623E-5	10	7.87008843529049E-5	13	1.0980930618544902E-4	14	7.81998022453882E-5
	9	0.001369528414058358	6	7.091797111315539E-4	4	0.3553090311987495	5	3.0910874161060154E-4	8	0.0027777025205225027	1	4.862494514681002E-4	12	5.638016187111378E-4	7	0.0014829600603560808	11	1.1009156187219143E-4	2	0.02461415653513986	3	0.611707117577579	10	9.967945582710037E-5	13	1.062196196865722E-4	14	3.551735332874072E-4
	9	3.6671821229938785E-4	6	4.40299300015423E-4	4	0.17819274712394081	5	2.1092225817168552E-4	8	0.00523287847634089	1	3.00730880729806E-4	12	3.697481759938166E-4	7	0.0020373420088064765	11	7.8979221605722E-5	2	0.025671251095228102	3	0.7867127734309951	10	7.331829950260019E-5	13	7.796490690808566E-5	14	2.3432660946200062E-4
	9	4.192211432163229E-4	6	4.2555357693031674E-4	4	0.46630956665048934	5	1.8913987702294177E-4	8	0.0014900161486188993	1	2.910110197128138E-4	12	3.4152394105673426E-4	7	8.215456305414431E-4	11	6.904207042666832E-5	2	0.02265020741664411	3	0.5066481809315903	10	6.294276359933271E-5	13	6.692861343714091E-5	14	2.1512021671370258E-4
	9	0.01604988597516784	6	1.1280845099980623E-4	4	1.2239901239998314E-4	5	0.001937702606145186	8	0.0014740771839153914	1	0.9692834968469306	12	0.0018469972379955163	7	0.0024302859264349855	11	5.981172402769518E-4	2	4.3409271076246095E-4	3	0.005229668600581663	10	9.921606374540395E-5	13	2.6049012081137517E-4	14	1.2076202383232689E-4
	9	3.3399748580191226E-4	6	3.3903559071526165E-4	4	0.18968763682987	5	1.5069076526809668E-4	8	0.0011885167389782834	1	2.318484166177215E-4	12	2.7208604311919625E-4	7	6.5483508529828E-4	11	5.500755722806095E-5	2	0.01806207250955524	3	0.7887494254423002	10	5.0147798161581024E-5	13	5.332342775980022E-5	14	1.713763093265172E-4
	9	4.546992718908604E-4	6	4.390307329616655E-4	4	0.13935720703420684	5	1.8384055856775425E-4	8	0.0010982298114706212	1	2.939308032935894E-4	12	3.447620482147245E-4	7	0.0010355776031797234	11	6.453772379125403E-5	2	0.013474968489556342	3	0.8429141850695908	10	5.789818905669568E-5	13	6.165032057866021E-5	14	2.19482343640614E-4
	9	0.04469396680199375	6	1.8566131655726897E-4	4	1.5061733973560076E-4	5	3.6508193244680224E-4	8	0.26200015167453233	1	3.559363330841024E-4	12	4.4814868212157195E-4	7	0.6888433379846455	11	0.0025433333694487048	2	4.4292979792814104E-5	3	9.102585407841281E-5	10	8.205627831690956E-5	13	1.1405334316575834E-4	14	8.233611008047626E-5
	9	4.631899162009781E-4	6	5.561801177538304E-4	4	0.418484124569324	5	2.6644866694253106E-4	8	0.006600315761503035	1	3.798877040021457E-4	12	4.6708073016952427E-4	7	0.0025705816005361292	11	9.977423373414724E-5	2	0.032391299727974124	3	0.5372339671509576	10	9.262544723133239E-5	13	9.849549815572216E-5	14	2.9602887551486123E-4
	9	0.029542629276905836	6	1.9727383388377213E-4	4	2.806428153393738E-4	5	0.0025233523480472507	8	0.002544498583021928	1	0.9546535828953753	12	0.0013181214902328242	7	0.00329834219569872	11	0.0021918227957988955	2	0.0010290017794750408	3	0.0013248878877217644	10	1.914806015362204E-4	13	6.464516882404529E-4	14	2.57911808722779E-4
	9	0.01604988597516784	6	1.1280845099980623E-4	4	1.2239901239998314E-4	5	0.001937702606145186	8	0.0014740771839153914	1	0.9692834968469306	12	0.0018469972379955163	7	0.0024302859264349855	11	5.981172402769518E-4	2	4.3409271076246095E-4	3	0.005229668600581663	10	9.921606374540395E-5	13	2.6049012081137517E-4	14	1.2076202383232689E-4
	9	4.4426314665570453E-4	6	2.1240327829943987E-4	4	8.619009751729188E-5	5	9.095311865635767E-5	8	4.0323413713927366E-4	1	7.349197010575813E-4	12	2.021003940086732E-4	7	8.963050521801841E-4	11	2.663001475936835E-5	2	0.995873724766934	3	7.944064814462056E-4	10	3.002885412200592E-5	13	1.7180223878511224E-5	14	1.8766073334541616E-4
	9	2.2024135913893813E-4	6	2.2007841634519046E-4	4	0.6696161764718079	5	9.968758470730937E-5	8	7.473991296755097E-4	1	1.5188762828762304E-4	12	1.7804607472418586E-4	7	4.1565331266629106E-4	11	3.6439776170975936E-5	2	0.004452206306501077	3	0.3236820099600145	10	3.328576383910538E-5	13	3.542457689041357E-5	14	1.1146363923093235E-4
	9	0.030409767591734416	6	2.0090455669343447E-4	4	2.858296793223377E-4	5	0.0025728555244102854	8	0.002594942864062219	1	0.9534786782980419	12	0.0013431281023847988	7	0.003365071848796189	11	0.0022339925721391943	2	0.0010485036269719604	3	0.0013500439652480883	10	1.9501112765207156E-4	13	6.585998652710182E-4	14	2.626703772724587E-4
	9	5.748047723493622E-4	6	0.0010215933389679192	4	0.00447917853747227	5	0.987739759627904	8	0.001938536003344951	1	0.0010785066170754952	12	7.628357863380303E-4	7	9.932255230570806E-4	11	2.9735576898878293E-4	2	3.3500868704822514E-4	3	4.722830539720507E-4	10	1.4968112948227723E-4	13	5.459964139443973E-5	14	1.0263151260502338E-4
	9	0.9390838513864735	6	0.0011103050358050022	4	1.6578751527516667E-4	5	0.040515752456623276	8	7.984999007862784E-4	1	0.002763446139631271	12	4.891908034744235E-4	7	0.011926037561253551	11	0.00261361327734815	2	5.6491371827916525E-5	3	1.0211571249132213E-4	10	2.820025961835436E-4	13	4.868077338010734E-5	14	4.4225469446645596E-5
	9	4.192211432163229E-4	6	4.2555357693031674E-4	4	0.46630956665048934	5	1.8913987702294177E-4	8	0.0014900161486188993	1	2.910110197128138E-4	12	3.4152394105673426E-4	7	8.215456305414431E-4	11	6.904207042666832E-5	2	0.02265020741664411	3	0.5066481809315903	10	6.294276359933271E-5	13	6.692861343714091E-5	14	2.1512021671370258E-4
	9	0.9390838513864735	6	0.0011103050358050022	4	1.6578751527516667E-4	5	0.040515752456623276	8	7.984999007862784E-4	1	0.002763446139631271	12	4.891908034744235E-4	7	0.011926037561253551	11	0.00261361327734815	2	5.6491371827916525E-5	3	1.0211571249132213E-4	10	2.820025961835436E-4	13	4.868077338010734E-5	14	4.4225469446645596E-5
	9	7.701748506889589E-4	6	3.798926352032428E-4	4	1.3625143328375698E-4	5	1.490640120800849E-4	8	3.666526112299543E-4	1	0.9899956718708552	12	3.194068677995919E-4	7	0.0014424252194193893	11	4.525175539130794E-5	2	0.004639446546616027	3	0.0013654444267926637	10	5.230641568381578E-5	13	2.99189887700253E-5	14	3.0809236618619404E-4
	9	5.173036883098762E-4	6	2.471808851514026E-4	4	9.994251799438763E-5	5	1.0505462618614558E-4	8	4.6984482873453604E-4	1	8.641044283944295E-4	12	2.3422219281803795E-4	7	0.0010505359948588737	11	3.069703002526956E-5	2	0.9951734117569275	3	9.364103446223992E-4	10	3.4603358061435876E-5	13	1.979082133220656E-5	14	2.1689752658335165E-4
	9	3.734779601509777E-4	6	3.7414712645160496E-4	4	0.10107430132951833	5	1.6449720415662262E-4	8	0.0014030273015696343	1	2.5747920071940645E-4	12	2.9989305714577186E-4	7	7.661418710573199E-4	11	5.871034440625482E-5	2	0.020435411879530133	3	0.8744939437767774	10	5.318163590003487E-5	13	5.665578965368837E-5	14	1.8913152296292848E-4
	9	3.7749114724047164E-4	6	3.8315098475316813E-4	4	0.26345713656974323	5	1.7025997392378187E-4	8	0.0013439116547754508	1	2.6199260100539753E-4	12	3.0746710304006787E-4	7	7.403576178901333E-4	11	6.214378258055509E-5	2	0.02067921198093055	3	0.7119063169461335	10	5.66507887048639E-5	13	6.023832332799868E-5	14	1.9367052595095784E-4
	9	3.9268610826685035E-4	6	3.8981954480968577E-4	4	0.5207173397356998	5	1.7365582227062376E-4	8	0.0014089346138528782	1	2.679773219899883E-4	12	3.136423553012148E-4	7	7.66371700537555E-4	11	6.290326714722547E-5	2	0.013964485521991142	3	0.46122674414509873	10	5.723795087478506E-5	13	6.091938030456399E-5	14	1.9728253185498455E-4
	9	3.7749114724047164E-4	6	3.8315098475316813E-4	4	0.26345713656974323	5	1.7025997392378187E-4	8	0.0013439116547754508	1	2.6199260100539753E-4	12	3.0746710304006787E-4	7	7.403576178901333E-4	11	6.214378258055509E-5	2	0.02067921198093055	3	0.7119063169461335	10	5.66507887048639E-5	13	6.023832332799868E-5	14	1.9367052595095784E-4
	9	0.04469396680199375	6	1.8566131655726897E-4	4	1.5061733973560076E-4	5	3.6508193244680224E-4	8	0.26200015167453233	1	3.559363330841024E-4	12	4.4814868212157195E-4	7	0.6888433379846455	11	0.0025433333694487048	2	4.4292979792814104E-5	3	9.102585407841281E-5	10	8.205627831690956E-5	13	1.1405334316575834E-4	14	8.233611008047626E-5
	9	2.967273175588958E-4	6	3.487623098172344E-4	4	0.10617525658614972	5	1.596100430299702E-4	8	0.00269799994275469	1	2.328639094295009E-4	12	2.873831102797228E-4	7	0.0018616725829206284	11	5.843735385501283E-5	2	0.010029422154626901	3	0.877557584840192	10	5.368634764080975E-5	13	5.711176077963335E-5	14	1.8348174096524143E-4
	9	0.04469396680199375	6	1.8566131655726897E-4	4	1.5061733973560076E-4	5	3.6508193244680224E-4	8	0.26200015167453233	1	3.559363330841024E-4	12	4.4814868212157195E-4	7	0.6888433379846455	11	0.0025433333694487048	2	4.4292979792814104E-5	3	9.102585407841281E-5	10	8.205627831690956E-5	13	1.1405334316575834E-4	14	8.233611008047626E-5
	9	0.9390838513864735	6	0.0011103050358050022	4	1.6578751527516667E-4	5	0.040515752456623276	8	7.984999007862784E-4	1	0.002763446139631271	12	4.891908034744235E-4	7	0.011926037561253551	11	0.00261361327734815	2	5.6491371827916525E-5	3	1.0211571249132213E-4	10	2.820025961835436E-4	13	4.868077338010734E-5	14	4.4225469446645596E-5
	9	4.1546812705505593E-4	6	4.987860626117883E-4	4	0.24808620989602875	5	2.388856137079129E-4	8	0.005931270442117807	1	3.406470075284296E-4	12	4.188322270824609E-4	7	0.002308953618328899	11	8.943959708930317E-5	2	0.02946151651663342	3	0.7117732333670131	10	8.302485672381065E-5	13	8.828677248273204E-5	14	2.65445895596438E-4
	9	5.173036883098762E-4	6	2.471808851514026E-4	4	9.994251799438763E-5	5	1.0505462618614558E-4	8	4.6984482873453604E-4	1	8.641044283944295E-4	12	2.3422219281803795E-4	7	0.0010505359948588737	11	3.069703002526956E-5	2	0.9951734117569275	3	9.364103446223992E-4	10	3.4603358061435876E-5	13	1.979082133220656E-5	14	2.1689752658335165E-4
	9	0.03947306881394677	6	1.8196577472309077E-4	4	1.4399876986634908E-4	5	3.711039341926481E-4	8	0.16898730940355933	1	3.619976085317385E-4	12	4.5242074910311714E-4	7	0.7878569842570311	11	0.0017762786681243007	2	4.1811407722781064E-5	3	8.635062041513623E-5	10	7.87008843529049E-5	13	1.0980930618544902E-4	14	7.81998022453882E-5
	9	0.0681442143039071	6	5.115107189786085E-4	4	5.522571148688221E-4	5	0.014595374562611998	8	0.006148253328900802	1	0.842559467145436	12	0.014543747910163279	7	0.017827163641438604	11	0.0026324221986031293	2	0.0019281940929258621	3	0.028361115706402235	10	4.446232390685785E-4	13	0.0012118899014089129	14	5.397661352861026E-4
	9	4.765766140677844E-4	6	0.2694652636460997	4	0.027532990648292663	5	4.4972478710985134E-4	8	0.008171705091895786	1	0.004323184201320215	12	0.0033940499910704272	7	0.005688254475983086	11	3.627365019659847E-4	2	0.2352705152913893	3	0.4441267319490465	10	2.568424170392915E-4	13	2.476623993762388E-4	14	2.33761985343192E-4
	9	0.9657321977270799	6	0.0019331873479851596	4	1.1412586313235974E-4	5	0.008875502107870449	8	4.5507506365401494E-4	1	0.0022535720298801805	12	6.318189146512997E-4	7	0.01693404755022251	11	0.0024726411382193043	2	1.392841956395676E-4	3	9.696601092161453E-5	10	2.488159712536377E-4	13	5.164281171004969E-5	14	6.112326777990507E-5
