	7	1.2062758007473218E-10	15	8.000975383835434E-21	9	2.5169118927042722E-14	10	4.20786479847907E-27	11	9.06163844152677E-13	1	4.667857815520211E-49	4	0.9999999998784355	5	5.613805001589668E-15	8	5.853549249173903E-65	2	1.2548178011148265E-77	13	6.371945264247651E-71	6	5.475411685722534E-133	3	6.290012389722233E-85	12	4.343771679292676E-125	14	3.2398787061960542E-142
	7	1.4262483354289314E-6	15	1.0070885988703928E-5	9	2.799460113864177E-5	10	0.0025310378487514752	11	0.9150771638744101	1	1.9703491391268054E-17	4	0.08230564361657255	5	4.666292480284299E-5	8	3.287968775006148E-33	2	5.815042621729736E-37	13	1.6727675667075783E-32	6	1.9572450051647147E-72	3	3.041630141783594E-39	12	1.3298194952727527E-65	14	2.5910824685231524E-75
	7	8.402656403049537E-39	15	4.4471592116106717E-23	9	8.681480896779645E-24	10	7.591111121605825E-33	11	3.126107379106533E-4	1	5.396654404428615E-102	4	0.9996873892620894	5	4.139759067214648E-19	8	1.6446168760295383E-183	2	4.148111503147168E-213	13	2.4773158683148477E-215	6	0.0	3	1.0030966820729638E-213	12	0.0	14	0.0
	7	3.0729528825553128E-15	15	3.1279062397125623E-6	9	1.4277498980801472E-14	10	3.962763004045305E-19	11	0.999996872093743	1	3.3262071575651734E-36	4	4.9696264525914775E-18	5	3.7561142435053376E-19	8	8.17929014691609E-108	2	7.466922757796843E-117	13	1.4926490657003856E-141	6	2.8374924750562882E-251	3	2.675828429574376E-127	12	3.988958294899482E-232	14	2.3983206848589263E-252
	7	9.965565080987664E-18	15	8.968129234448141E-15	9	6.619744250422379E-14	10	1.788619303564497E-23	11	0.9999999996628726	1	1.3585252871198167E-29	4	3.370522450802313E-10	5	1.4526861473353075E-18	8	3.5316466276582046E-80	2	5.1048036313912976E-95	13	1.2229253013824277E-105	6	1.64139443357134E-196	3	9.62072503413975E-99	12	1.149284519172321E-176	14	3.8221216008206945E-198
	7	1.5210394658822489E-28	15	5.2955545329510553E-39	9	7.780825615908142E-29	10	1.0089689357382927E-60	11	1.2172359194518148E-8	1	3.8757293771116102E-90	4	0.9999999878276408	5	7.02349652458415E-21	8	6.282226402101439E-133	2	4.687225383994859E-173	13	3.3988350928386577E-147	6	3.6084818653514297E-290	3	2.1000897450751123E-173	12	1.178994995899252E-272	14	1.6411358494494021E-304
	7	1.9923942286516395E-34	15	9.764126405053337E-9	9	0.9999999902358737	10	2.3502026550000126E-53	11	1.2908968921993849E-18	1	1.566339695904419E-64	4	2.2736827029817652E-38	5	6.158641838765438E-35	8	5.393281856578282E-105	2	3.508186608846983E-123	13	6.86902705572207E-141	6	1.326765254346413E-234	3	8.674769703831514E-123	12	2.481109577249625E-218	14	4.711512857833696E-241
	7	5.050567874154528E-13	15	0.0027534896734445705	9	1.7404069174604446E-4	10	1.087605357611506E-12	11	0.9970514967366539	1	1.0591557014715145E-45	4	2.097279899975054E-5	5	9.756293128392172E-11	8	2.2063299939199936E-66	2	2.0106700423943602E-75	13	1.0641275712873274E-78	6	7.356132886090292E-161	3	1.3469244097758956E-85	12	6.048785739948754E-149	14	3.867720678460237E-167
	7	1.8897379137638365E-59	15	8.831925738271984E-46	9	4.1002352074298864E-45	10	9.515070931795999E-71	11	2.409438897989679E-13	1	2.407764231667128E-123	4	0.9999999999997586	5	5.51562034806482E-16	8	7.221130126903246E-211	2	1.7807143015511578E-249	13	9.634279563851664E-231	6	0.0	3	3.399106885335177E-264	12	0.0	14	0.0
	7	5.42046695967365E-26	15	3.949113703337614E-28	9	4.624579057978471E-19	10	2.7009405957901506E-32	11	0.9999032392696775	1	1.4208056254297005E-90	4	9.676073032243626E-5	5	9.475435004734515E-19	8	1.4250542855165506E-124	2	2.2249300651700507E-166	13	1.0688806295315161E-145	6	1.218994477770608E-266	3	1.3383921318065977E-160	12	7.629139042634388E-260	14	7.323677882083858E-285
	7	1.5953584428836276E-23	15	4.099595212502503E-48	9	2.5020048499163377E-31	10	2.1977280087393568E-48	11	1.0604893667259523E-22	1	5.414139053958144E-99	4	1.0	5	1.048405126545209E-20	8	1.2810722745873073E-151	2	3.4843489958513836E-191	13	1.715808667382523E-163	6	4.740588508706565E-309	3	6.509016041128836E-191	12	1.6116814458085633E-284	14	0.0
	7	6.936219236952851E-26	15	4.716623109459837E-17	9	9.045672436802875E-10	10	5.3567427368439E-17	11	0.26038433308239595	1	8.075712393760286E-59	4	0.7382629066500029	5	0.001352759363033799	8	1.7485721277935372E-89	2	1.9198769875165086E-111	13	3.274681527656781E-99	6	2.1393279277947763E-211	3	1.1404728512753162E-112	12	2.754163339611742E-190	14	1.0233488690421634E-217
	7	6.137537565130106E-4	15	2.087845547497773E-7	9	2.2421849048701735E-5	10	3.7094972609227897E-14	11	0.08503622205866102	1	2.6693452247343185E-33	4	0.9065276163353324	5	0.007799777215853072	8	1.8768980721159935E-30	2	8.030716680166732E-46	13	5.420580265644531E-38	6	1.9942049717334846E-80	3	3.8575014901950706E-54	12	2.1237787810414916E-77	14	2.729218148274645E-87
	7	1.7221918644584128E-17	15	5.368124823422903E-30	9	2.2432576082173803E-19	10	8.038469104948385E-34	11	6.838922016173689E-9	1	3.7680408559820385E-60	4	1.1356814003814631E-10	5	0.9999999930475099	8	3.792757410588225E-91	2	1.6694636133907278E-118	13	1.3590077168989662E-109	6	1.3433270302242189E-180	3	4.45357320193563E-102	12	2.4336135749940666E-169	14	3.7155627344445205E-185
	7	1.4328906302494296E-48	15	0.3283217120307015	9	4.163451648087547E-8	10	2.7308347969683437E-65	11	0.6716782463347811	1	2.5787305284132027E-112	4	6.880189997635939E-22	5	8.614398168391933E-16	8	8.045800338695978E-223	2	2.7087796024864303E-260	13	9.777126614321597E-282	6	0.0	3	2.6458939354697485E-282	12	0.0	14	0.0
	7	5.101268772967703E-42	15	0.015647021687117756	9	0.9843136488361351	10	9.886001517236316E-20	11	3.9329462677318505E-5	1	1.5059207884559423E-69	4	1.4069878482503678E-11	5	1.7487964282839947E-26	8	2.1517672985733407E-129	2	1.1376298525831038E-145	13	2.077154711423429E-160	6	1.6112455721332704E-287	3	2.843542296598195E-156	12	1.1828920294733627E-269	14	9.339264252638997E-293
	7	2.161225672168378E-13	15	5.999360717288059E-18	9	0.999999999999784	10	3.957226621926E-32	11	6.578808567835938E-17	1	3.1619841600563523E-52	4	9.171104991635525E-29	5	4.101578245174193E-18	8	3.4174121931537232E-118	2	3.062207226666252E-116	13	3.635426714795472E-133	6	1.8565077096682325E-232	3	5.830160060975771E-126	12	4.915369974762917E-215	14	4.7242793623952296E-242
	7	3.0371363740861805E-10	15	3.0574325011925925E-10	9	6.789622602831126E-12	10	5.1585660308171337E-14	11	1.502291730010403E-5	1	2.29511681573335E-32	4	0.9999841842641057	5	7.922022959766469E-7	8	1.8274096850630783E-47	2	1.6314872833131618E-54	13	7.557011681300964E-48	6	7.649514209259888E-97	3	1.7242899100981133E-58	12	4.981202818303045E-87	14	8.616676886250312E-105
	7	8.41656262025104E-13	15	7.532207776659924E-24	9	3.120546637551189E-18	10	4.041095888424456E-18	11	9.895358684031869E-11	1	1.412230884840871E-40	4	0.9999999333495351	5	6.655066956721441E-8	8	9.517696090760955E-59	2	3.0928632470228685E-73	13	4.585543722250755E-53	6	2.846293993153741E-125	3	1.5920464144404743E-75	12	5.4928191266698975E-114	14	1.3045117705256582E-131
	7	3.347227541947291E-28	15	2.5099314028008897E-19	9	1.6421126049822815E-24	10	4.620699984891729E-24	11	0.9999999999999665	1	6.700252504062667E-62	4	3.3521984743092326E-14	5	5.107728351811454E-28	8	8.05415730187523E-104	2	4.760944609213831E-109	13	3.6182354597682364E-114	6	4.5109206449319966E-207	3	9.566761121912796E-123	12	1.1663005881434756E-194	14	3.88473751137942E-213
	7	6.938089695893384E-26	15	8.087355059761888E-20	9	2.2511751031855964E-13	10	2.9624853276447354E-11	11	5.7293814746147825E-6	1	3.549606362641208E-44	4	0.9999942705846281	5	4.04741929869981E-12	8	4.440127413493741E-67	2	2.1421693870515867E-71	13	1.1026623300767558E-77	6	1.2709178419247013E-133	3	2.825384213847048E-82	12	2.089146089118708E-126	14	2.4925093048768766E-138
	7	8.339818499689618E-15	15	5.1670633584203985E-15	9	6.073361723214024E-8	10	7.317855190022748E-17	11	0.9968066746674907	1	1.7772060286966366E-30	4	0.003011350415137247	5	1.8191418374141117E-4	8	5.6488815864624696E-58	2	1.578608710966457E-66	13	1.6614603612893056E-64	6	4.2345841722304835E-118	3	1.723745901223966E-64	12	1.3184649804286558E-109	14	6.709366392242189E-123
	7	1.4856473348162506E-55	15	9.690412294839507E-109	9	1.0	10	2.5405656909984104E-284	11	2.2821642918064765E-171	1	7.514592149822768E-253	4	2.195884699394751E-274	5	1.628886700444793E-237	8	2.4742523688406712E-259	2	8.94429636947E-313	13	0.0	6	0.0	3	6.452330405010758E-308	12	0.0	14	0.0
	7	1.1873913397791394E-10	15	5.936586975453913E-6	9	0.9999940632942854	10	4.4481416879643515E-41	11	3.841757966796742E-19	1	2.0933890670881915E-46	4	4.8421679430919545E-20	5	7.537113372431824E-21	8	7.453647420906015E-61	2	4.4770623287961885E-80	13	5.0956110256831735E-86	6	3.073074468700566E-141	3	3.411009406461166E-79	12	3.234303994264227E-129	14	5.431268751252297E-150
	7	0.9999723331469437	15	9.280775171681624E-7	9	2.6738775538773315E-5	10	2.2760805739154302E-38	11	2.4866629872960857E-16	1	3.9981917359224015E-46	4	6.996247531941782E-22	5	9.331173071969675E-20	8	1.8155974991084126E-32	2	3.1234720449599025E-59	13	3.0335586165062153E-57	6	7.867380624466771E-92	3	4.858754280509056E-62	12	5.4297913542812344E-92	14	1.6015700905863716E-100
	7	1.268175234843881E-13	15	1.2703303117292401E-15	9	3.7204986894598024E-11	10	2.9469471398831563E-19	11	7.06105886365406E-6	1	7.231996927689226E-32	4	0.9999928613573874	5	7.754641598125914E-8	8	7.158711146794747E-43	2	1.8177359841073333E-53	13	1.254786114122455E-37	6	7.94627257514019E-81	3	2.343211115821619E-52	12	1.8715729861269537E-74	14	9.011652079218835E-88
	7	4.2931492033884875E-26	15	1.2265996948946824E-7	9	0.9999998773400305	10	1.3977863748760282E-111	11	7.84268148741816E-57	1	2.581223252489798E-104	4	4.797375571360875E-115	5	6.143775548414326E-105	8	1.9633387779713083E-145	2	4.538535447834533E-152	13	5.94165455363613E-194	6	1.9782685301264146E-279	3	7.585783495946189E-172	12	5.674822551707476E-259	14	1.4105255952488303E-274
	7	2.1866845960452244E-12	15	0.0575175993088502	9	0.9424824006889632	10	4.523324178916364E-28	11	6.067457023832539E-20	1	5.5159420208906046E-30	4	1.1289408890296479E-30	5	2.5375184075458546E-30	8	1.8564830100814562E-45	2	1.1479465392874723E-49	13	2.0639063289013363E-56	6	5.787759971720256E-88	3	1.7022595338437239E-49	12	3.2802362605806055E-82	14	7.361690546975009E-92
	7	9.824443875825E-25	15	2.6947245835307653E-11	9	0.9999999999730527	10	4.191172877327475E-53	11	8.761848517036156E-34	1	3.9647297583380824E-55	4	2.209844711585988E-55	5	4.3253606798769957E-54	8	5.454073030840368E-66	2	1.6601220591824804E-69	13	3.2349573317119053E-78	6	1.0282391309257816E-103	3	6.195473537136606E-70	12	1.1699537634020885E-101	14	8.844557684919197E-105
	7	3.4704890497831696E-12	15	3.3229094917616415E-12	9	0.49829760415195895	10	1.625030412658178E-17	11	0.1433011704497926	1	8.826663095316627E-26	4	0.3584012253914549	5	1.6653783218968736E-23	8	4.668812264030455E-69	2	2.211031028808089E-75	13	2.15514254686377E-76	6	2.1017375005233292E-129	3	1.1773624827752804E-76	12	8.301625108117188E-130	14	2.0030018527986926E-140
	7	2.168263564606581E-30	15	3.4231522481792557E-5	9	4.203657090778733E-6	10	3.846091956925837E-32	11	0.999961564817273	1	6.601416257285038E-54	4	3.1310544537259266E-12	5	2.335706767872514E-14	8	1.2165604489870542E-102	2	1.6851803343777316E-109	13	2.810735894620642E-115	6	1.1187064324935901E-191	3	3.826297054859641E-113	12	2.4116964618326125E-180	14	2.2029201150035866E-197
	7	3.208850710748182E-42	15	8.712882631475989E-33	9	1.0	10	2.1211508095247238E-96	11	1.7549856635286792E-80	1	7.152484819597188E-88	4	5.511429252926831E-110	5	3.2649972970269915E-106	8	9.639419795250683E-111	2	1.2534394395479968E-115	13	1.0005815111852794E-130	6	7.374478283009967E-168	3	7.03906136605206E-111	12	7.554924699498277E-160	14	2.819479504851751E-168
	7	4.222317146032918E-5	15	1.0786939786747697E-7	9	0.9999475318783266	10	3.336304354185068E-20	11	1.0136644679720353E-5	1	3.3544864279624335E-24	4	4.233231952180394E-11	5	3.938028690172117E-10	8	7.188532913556715E-54	2	8.83470045881332E-62	13	8.258267174697874E-61	6	5.628818231880164E-118	3	1.8200616972495857E-62	12	3.028955138545151E-111	14	2.7453516529123003E-122
	7	4.10239032945392E-15	15	9.81061909221634E-17	9	7.481981988737277E-8	10	0.11949437439794845	11	0.8805055507822275	1	1.250820504489155E-51	4	3.2042236997486574E-40	5	6.4109702550242E-48	8	5.6775760748326755E-77	2	3.066266869684207E-68	13	2.1132400060201305E-84	6	1.3626615818531526E-137	3	7.503628086866691E-75	12	1.2867624441178882E-129	14	3.313128721070812E-137
	7	1.575710559991923E-9	15	1.8396691141872053E-20	9	1.1068111002508238E-7	10	1.67846898160206E-18	11	2.7603347366053668E-11	1	8.25568704544474E-42	4	0.9999998873328642	5	3.827118904113264E-10	8	4.4161631639542093E-63	2	1.143950197949989E-76	13	3.927122962411209E-71	6	4.6309494020645E-138	3	1.6670129792467824E-73	12	5.643113335328013E-131	14	3.3865741511379215E-143
	7	4.1887737687962694E-19	15	1.3372776543163944E-13	9	8.125420353390247E-18	10	2.508850579788257E-12	11	0.9999999999970968	1	5.0833243482577865E-33	4	2.6045990686656816E-13	5	1.176063119954248E-16	8	2.580055300106914E-46	2	2.7983904883005404E-47	13	3.228350754785084E-51	6	7.511861711103349E-92	3	2.5159778002205E-53	12	1.3172348115117352E-85	14	1.486995047792001E-97
	7	1.0811223291470269E-15	15	3.056501203787454E-11	9	4.0363777998359216E-11	10	7.710868799627864E-18	11	0.3793320125921684	1	9.643171956669765E-36	4	0.6206679669244584	5	2.0412443341046815E-8	8	6.884206862108496E-65	2	1.2681500979097509E-71	13	5.4124758477080535E-74	6	2.3261472653699574E-143	3	4.2441346257305876E-76	12	4.319510613202843E-127	14	2.5346788521694755E-148
	7	3.3667485049565573E-19	15	0.0010852751766269703	9	0.9989147248233731	10	1.116190163296855E-49	11	2.1676983379777756E-32	1	1.2720225948902421E-45	4	3.405292059629178E-35	5	7.267051497719736E-39	8	1.0101241786606187E-55	2	1.2395945882055704E-55	13	8.586889684171461E-71	6	2.680436262804829E-97	3	9.888367868309082E-61	12	5.77200901053953E-94	14	1.582062408743299E-99
	7	2.6749475732076142E-33	15	2.8496693082572303E-25	9	1.293547853251878E-22	10	0.21314564573070743	11	0.7868543542692926	1	3.1598360599443824E-50	4	4.5697242413992504E-30	5	3.8195961092272493E-32	8	3.445519265261266E-74	2	9.34395506177574E-78	13	6.20522357693754E-82	6	2.126529991783118E-128	3	1.3596199605176816E-81	12	6.391970698590473E-121	14	9.718029730166208E-129
	7	2.0540879508175512E-51	15	1.6672315688887572E-43	9	1.0	10	2.2389305687238764E-94	11	7.142593758440613E-65	1	1.864559927675962E-106	4	3.1607272508773798E-90	5	1.860808268314836E-89	8	1.4837814047290964E-127	2	5.925695240146978E-136	13	4.221020831561799E-150	6	3.483250381586711E-218	3	1.032518231482385E-135	12	2.8678339681885284E-207	14	2.271642732402991E-221
	7	8.685207685056675E-36	15	5.901581189250154E-36	9	2.6147557239894964E-4	10	4.6853472737661275E-59	11	0.9992938237108279	1	2.419009858366345E-99	4	4.447007167732676E-4	5	3.6234736812575816E-24	8	3.282389086407988E-226	2	1.207444426902037E-260	13	2.4896026559410875E-255	6	0.0	3	2.227180477284107E-272	12	0.0	14	0.0
	7	0.9564766055277528	15	4.5813567756780317E-4	9	0.043046148683296696	10	1.1429162119021766E-8	11	1.2674435818433718E-6	1	1.1196163983896665E-14	4	1.7831185174814392E-5	5	5.3451109554346785E-11	8	1.749216911956247E-15	2	3.2448364307718675E-22	13	2.872495284045725E-20	6	5.666956259403586E-35	3	2.230214195320385E-20	12	4.049410796691671E-34	14	8.788979124623972E-37
	7	7.776468249106113E-17	15	8.38773117342111E-27	9	6.208948351454853E-11	10	3.1223619373878554E-28	11	0.9999998052962643	1	1.64436024094878E-47	4	1.9464164584652355E-7	5	2.0955797344709597E-16	8	6.673916673442928E-116	2	9.226298769609532E-113	13	8.63686141105614E-121	6	3.336950682379349E-209	3	1.4692076859443858E-123	12	2.2279517487576923E-201	14	2.1733901599266447E-223
	7	5.772455062010262E-39	15	2.8653062267064105E-6	9	0.9999971346937734	10	2.422553081340843E-85	11	4.02812830453582E-35	1	3.2906448310417572E-108	4	6.523696168391941E-62	5	3.102728816596031E-59	8	1.5019688275741218E-161	2	1.987044623983115E-165	13	4.0892627414153214E-196	6	5.835953E-318	3	2.645769359137449E-186	12	9.961288670912822E-301	14	0.0
	7	1.1909468283217684E-7	15	1.1790578353702394E-10	9	0.9999710009070206	10	1.6066850421154695E-13	11	2.263338273957876E-5	1	8.438826499527938E-22	4	6.246497488351186E-6	5	2.137247215911205E-15	8	5.559652880616106E-43	2	6.286946965798483E-45	13	1.8878210868005244E-46	6	1.5243297115924184E-90	3	5.6341145816428035E-43	12	1.3370294690927501E-86	14	2.4473284521104245E-96
	7	1.8157055184648002E-13	15	5.347270792892538E-8	9	0.9872255264445055	10	1.579212279186862E-23	11	0.012774420080633774	1	6.735175760946571E-33	4	1.8138202511747318E-12	5	1.5763348880344134E-13	8	4.1342288069247265E-69	2	1.6407494053734617E-75	13	6.017046327190378E-90	6	9.26173096217117E-164	3	3.3564051594731134E-84	12	4.436924465955859E-154	14	2.2041772622813394E-167
	7	3.075345891929776E-11	15	4.800222838503048E-8	9	0.01205475302692279	10	1.3856977383926188E-19	11	0.9879451989400948	1	1.861680466751158E-40	4	6.168554821469216E-16	5	1.9659225754929177E-30	8	1.9240711034346446E-71	2	4.912729517490313E-59	13	6.58762849714068E-89	6	8.348438631206844E-159	3	2.1592796718551314E-82	12	3.8189431241704126E-146	14	5.5264910824489023E-160
	7	1.1319774400657985E-9	15	2.0212775532292766E-5	9	0.0050436229608593775	10	3.2125106890490422E-6	11	0.9554791379343425	1	3.118184401720079E-15	4	0.039412730175932706	5	4.1082510663549205E-5	8	4.4722883401902544E-23	2	9.876342481113962E-30	13	1.673402037178777E-23	6	2.1621049301532746E-54	3	5.637606095129797E-28	12	2.2230710681781413E-50	14	4.954534084105547E-55
	7	6.5246187285935935E-25	15	2.726349200079657E-29	9	3.154630042144925E-16	10	3.3618568285330064E-23	11	0.003798289689529911	1	3.57036916500416E-63	4	0.9962010472448669	5	6.630656030989474E-7	8	2.3865397155010387E-89	2	4.306320559581886E-109	13	2.0105884911490065E-93	6	1.2038379978807653E-192	3	5.4379791446591335E-115	12	3.5621446247542957E-181	14	8.330283264583023E-196
	7	1.7400711893301892E-8	15	2.681846508839792E-5	9	0.003729520418305974	10	6.549493900482976E-9	11	0.9962436353790268	1	5.494691655870212E-25	4	1.7872819916132988E-9	5	9.122362865408787E-14	8	1.5635245930389124E-50	2	8.349496924904032E-56	13	1.260886227194127E-57	6	1.1279575106738309E-110	3	8.46885914380446E-60	12	6.973558543676078E-103	14	1.928361870841053E-113
	7	3.241164689565095E-5	15	0.2258429434564308	9	0.038785323690880266	10	2.7697439278331645E-5	11	0.3210780264150098	1	6.064451893721548E-6	4	0.41280907184068755	5	0.0014184610589237836	8	3.30346483549412E-18	2	3.291212247904344E-18	13	2.0584744329464553E-21	6	7.624740727884798E-46	3	1.0627871130990115E-21	12	1.800820116383206E-41	14	5.88120292808469E-47
	7	3.6146736868159706E-15	15	0.009303753565186687	9	1.2018199969702797E-10	10	1.3321633175806117E-12	11	0.9906962463068971	1	1.7693768657574855E-25	4	6.389599964313666E-12	5	8.830653241780285E-15	8	2.1212961352079995E-67	2	2.0863481405526693E-74	13	1.7554929894327723E-80	6	3.33490575455371E-158	3	8.603581044415085E-72	12	4.4006217232367116E-148	14	9.903795451689681E-162
	7	4.193539329255836E-16	15	1.7043081038620827E-7	9	0.9999998203607404	10	4.41702360828242E-19	11	9.208448693373623E-9	1	1.6815603710619747E-41	4	1.0131853802704098E-26	5	1.3098454528460529E-22	8	2.9324864741447504E-81	2	1.3639230432778812E-90	13	5.7893449300920173E-98	6	7.040433375214096E-168	3	2.379626662544763E-90	12	2.2473744973277004E-155	14	1.2015651901060368E-173
	7	4.546901581446619E-23	15	3.726513840537121E-10	9	3.690257621399721E-13	10	2.6002285721273616E-18	11	0.9999999996269557	1	5.290517247852372E-38	4	2.37161460567391E-14	5	3.8779592391345527E-22	8	1.3396598061074862E-68	2	1.6062929167547137E-69	13	1.4903679386656254E-70	6	5.7193909468016326E-145	3	4.89412199963185E-71	12	2.6204097145694923E-135	14	1.3539001857877767E-147
	7	5.315982329663859E-10	15	8.82505963985675E-6	9	0.9948441576251043	10	2.4378142003928686E-7	11	0.005146772994913287	1	1.825930165494424E-31	4	1.8733362269665194E-13	5	7.1371408897917945E-12	8	3.2106956356443215E-79	2	4.3942243765188805E-86	13	6.24128055829813E-91	6	5.541100824381638E-168	3	5.53851730063572E-81	12	4.899066220799915E-155	14	5.683346951463061E-173
	7	3.25455398119447E-17	15	2.757253215544011E-10	9	9.931258512188396E-7	10	3.1078399126727924E-24	11	0.9999990065984236	1	2.3478472587069125E-59	4	1.174581168573484E-19	5	1.2934512273519735E-28	8	3.4678695578300174E-104	2	9.737478377152305E-110	13	3.75339069031777E-128	6	3.936974351064337E-222	3	7.955897055248545E-129	12	1.4359548064469482E-207	14	2.4247612840007865E-220
	7	6.621409676936723E-28	15	1.2638444515278158E-29	9	1.1897616031525356E-18	10	1.3048290145441243E-35	11	5.997964751435015E-15	1	2.9975140409684206E-68	4	0.9999999999443525	5	5.5641398697312695E-11	8	6.9578662470036845E-112	2	5.202959801453226E-135	13	1.3454436809157016E-132	6	3.868290534507058E-247	3	4.2322776882154035E-136	12	1.4101085234079296E-234	14	6.200825062994409E-253
	7	1.327213204053963E-8	15	2.7876575484241064E-10	9	3.084738359029808E-5	10	7.741516842672034E-13	11	0.17305614489416538	1	4.802746342141338E-26	4	0.8233156700555474	5	0.003597324115025091	8	2.9081456278193994E-37	2	2.0521245696652257E-53	13	1.914742831720554E-41	6	9.263042532036758E-87	3	1.3295511194716608E-49	12	2.343459333322233E-81	14	5.510893935675852E-91
	7	1.6276708227105388E-7	15	7.169045616923016E-5	9	7.83845699266673E-4	10	6.987944126723991E-27	11	2.0065389598958315E-6	1	8.452934284675699E-36	4	0.6108843739331951	5	0.3882579206053269	8	9.297777915489554E-47	2	1.0746241595003486E-59	13	1.3617313663000872E-56	6	1.3249390211482879E-112	3	4.763475231011783E-64	12	2.7782942553443765E-103	14	1.3147642136318452E-112
	7	8.541086490674186E-5	15	1.804291926198094E-4	9	0.2813159914786755	10	1.214076995092234E-15	11	5.1164332779995936E-5	1	8.088571976865701E-23	4	0.4345278830948656	5	0.28383912103615117	8	3.883161580947043E-46	2	2.912990966334826E-57	13	6.765724478737065E-50	6	2.3113928058157355E-99	3	1.7312501182972068E-52	12	5.320423327250057E-90	14	4.590006023656811E-105
	7	1.9855167197200015E-11	15	7.614044732736976E-16	9	4.6764353112811693E-7	10	2.653904333315411E-10	11	0.0025010548773572415	1	7.632773266148631E-32	4	0.0890893414400731	5	0.9084091357537921	8	4.4283615650153135E-35	2	5.602595532058126E-48	13	1.4593591096043197E-45	6	1.690322759973104E-86	3	1.1862978050720393E-47	12	3.3411581233721806E-80	14	4.6235083144493245E-90
	7	5.656410890041038E-10	15	2.99577755331791E-6	9	6.17180768862774E-7	10	8.066588613565929E-9	11	0.9575164469554794	1	2.7273146931385523E-25	4	0.04247925137316321	5	6.800808055410414E-7	8	4.975088034748853E-39	2	1.6849247214898185E-46	13	2.5023178629517795E-40	6	9.967030751410967E-83	3	6.559831294026939E-48	12	7.218783485239993E-74	14	1.0163670248679112E-85
	7	7.982110204195498E-8	15	2.9927739910682027E-5	9	1.0967690344361262E-6	10	2.0335579493100917E-6	11	0.867114360895713	1	3.2711627908264236E-21	4	0.13284037511355432	5	1.2126102736289994E-5	8	2.3497753178444762E-36	2	1.0675764427783624E-46	13	4.5447661487890133E-38	6	9.525997710665189E-83	3	3.0166877458150404E-45	12	2.1280742008480526E-78	14	9.753747317892942E-86
	7	3.34449986396634E-5	15	0.2185586165281284	9	0.7548015768809256	10	1.3957812357638367E-10	11	0.021517724620975825	1	3.286070567971136E-17	4	0.004485395300995714	5	6.032415307564543E-4	8	5.413109296598595E-30	2	3.1402586837798334E-39	13	2.3486457857658158E-37	6	2.9907140953478113E-72	3	4.914327330800272E-39	12	4.1547666405011593E-69	14	8.146567695741803E-80
	7	4.578496904208844E-10	15	0.07196794982060019	9	0.7969291365188668	10	9.364010751615928E-59	11	0.1307954671347736	1	2.376986202304289E-54	4	3.074443564205485E-4	5	1.7114891482861947E-9	8	3.3302617917316276E-112	2	1.7844777070267134E-152	13	1.744981069971673E-135	6	4.715654926541481E-256	3	5.82206943286299E-138	12	5.053533684229614E-243	14	1.5166729472421612E-272
	7	2.597235988137454E-7	15	1.4728481302437551E-9	9	1.9464766118230624E-7	10	3.2927560113536297E-13	11	0.9953168875925257	1	3.7684460611882785E-17	4	1.6749841094788647E-6	5	0.004680981578927501	8	6.150764299211605E-39	2	2.3615514959065018E-46	13	1.2549293777653593E-46	6	7.434694528539462E-93	3	5.384544283798299E-46	12	5.776484282282877E-82	14	3.0983393606991617E-97
	7	7.576372969809269E-20	15	1.1428268829693088E-15	9	1.1588151793142312E-15	10	2.673768355430054E-11	11	8.847451167957714E-7	1	6.861952949704907E-41	4	0.9999991152281432	5	2.3611306687306814E-18	8	9.117525387365437E-70	2	5.2739211483168085E-75	13	9.74004350643855E-72	6	2.116025270845033E-145	3	1.358552035840223E-79	12	1.5208731375783773E-135	14	3.638429991320923E-150
	7	8.622403182166518E-16	15	3.5190713560884236E-17	9	0.9999999999822291	10	2.5837399792953728E-36	11	1.7770090940169514E-11	1	3.6966480571981584E-64	4	3.608887776679208E-31	5	6.2216725473355815E-28	8	2.3195631788691976E-103	2	7.77299017539958E-109	13	2.5076240387116955E-123	6	9.528645864126264E-199	3	1.1525722338790796E-104	12	4.8572565955685993E-194	14	5.609884108578605E-202
	7	5.796047736964161E-6	15	0.010697372174085755	9	6.738841033108602E-5	10	5.710540475605552E-6	11	0.002009001755382445	1	3.845318973219893E-23	4	0.9836910935544144	5	0.0035236375175737933	8	2.1543561203169217E-36	2	8.765425135863866E-42	13	8.444479434064872E-32	6	6.290410923668737E-81	3	1.0334890751715485E-45	12	8.720967379309266E-73	14	9.098556555019391E-82
	7	4.901088062376701E-59	15	9.59570785299901E-5	9	0.9999040429214701	10	5.004950187497201E-131	11	7.511904740095614E-83	1	2.122552038605713E-130	4	2.710035051459208E-119	5	1.999168994503825E-139	8	4.4128245223116483E-191	2	1.2830213080249117E-202	13	2.733384803065371E-255	6	0.0	3	1.381486428994776E-202	12	0.0	14	0.0
	7	2.2073501976996432E-14	15	1.3447352629957533E-18	9	3.576986791505181E-17	10	6.010108760214148E-20	11	0.999999980196264	1	1.4328792778785896E-33	4	9.487430877940077E-11	5	1.9708839568529626E-8	8	4.319900380610985E-49	2	2.737731779621818E-63	13	2.1675986467939404E-55	6	2.0615571906681092E-113	3	1.564167428345314E-61	12	1.150751037301391E-105	14	9.721004459204934E-118
